emission_time,valid_time,dwi_sin,dwi_cos,wind_max,wind_med,shww_max,shww_med,mdts_sin,mdts_cos,shts_max,shts_med
2023-05-26 18:00:00,2023-05-27 00:00:00,0.73425305,-0.16013133084498196,10.330200550953645,6.9464655,1.4580152,0.7817729,-0.694018,0.7849785,1.9693502,1.4998925472164224
2023-05-26 18:00:00,2023-05-27 03:00:00,0.79607993,-0.2823560031357776,9.152081371110182,5.362014,1.3548157,0.73876953,-0.694018,0.76646316,1.8880439,1.417653472125746
2023-05-26 18:00:00,2023-05-27 06:00:00,0.7302181,-0.492483041633091,8.241331123145228,4.777627,0.9835938,0.38483387,-0.694018,0.7828538,2.0545123,1.4001693297884876
2023-05-26 18:00:00,2023-05-27 09:00:00,0.64618677,-0.2825885303449752,7.712176154915985,4.8915668,0.6828018,0.38483387,-0.694018,0.8241588,1.8948119,1.4557602556115263
2023-05-26 18:00:00,2023-05-27 12:00:00,0.75460106,0.03424739911716193,8.274183745499505,4.722127,0.7810359,0.38483387,-0.694018,0.79730415,1.8666058,1.3506103141933021
2023-05-26 18:00:00,2023-05-27 15:00:00,0.6735631,0.2824115863088048,7.993517509200879,5.093733,0.6828018,0.38483387,-0.694018,0.75821096,1.8508081,1.3165069296785945
2023-05-26 18:00:00,2023-05-27 18:00:00,0.5554937,0.28251020568795215,7.228124694227616,3.8805318,0.6828018,0.38483387,-0.694018,0.7559992,1.7021549,1.2302281488476452
2023-05-27 12:00:00,2023-05-27 12:00:00,0.7140057,0.2387644910352442,7.4548311187475935,4.5002394,0.6828018,0.38483387,-0.694018,0.76389337,1.9343328,1.3695141079750812
2023-05-27 12:00:00,2023-05-27 15:00:00,0.6937778,0.28946940076559746,7.566391121370136,4.682719,0.6828018,0.38483387,-0.694018,0.7704331,1.837799,1.322488577878895
2023-05-27 12:00:00,2023-05-27 18:00:00,0.61797214,0.4331322081245974,7.0631163660219265,4.1167755,0.6828018,0.38483387,-0.694018,0.7285255,1.7095749,1.2279016604750235
2023-05-27 12:00:00,2023-05-27 21:00:00,0.1298254,-0.002529390247393848,5.694848445309049,3.0088828,0.6828018,0.38483387,-0.694018,0.782711,1.5297624,1.2523035546862193
2023-05-27 12:00:00,2023-05-28 00:00:00,0.1298254,0.35741736566052806,5.300126548460229,1.9711554,0.6828018,0.38483387,-0.694018,0.809954,1.6203921,1.1114724702733918
2023-05-27 12:00:00,2023-05-28 03:00:00,-0.28394413,0.14270467560150776,5.457115828921653,2.6221752,0.6828018,0.38483387,-0.70403105,0.80645615,1.447557,1.0782965259829445
2023-05-27 12:00:00,2023-05-28 06:00:00,-0.24629901,0.09626444669873799,5.266266178852753,2.5207567,0.6828018,0.38483387,-0.694018,0.77579266,1.2190261,0.9666492355402159
2023-05-27 12:00:00,2023-05-28 09:00:00,-0.31816834,0.08356547737985096,5.52493189517361,2.3306444,0.6828018,0.38483387,-0.694018,0.7788433,1.2331278,0.8661025106773179
2023-05-27 12:00:00,2023-05-28 12:00:00,-0.2783562,0.2964372170355237,5.790063621593035,3.1521204,0.6828018,0.38483387,-0.694018,0.7907897,1.2549434,0.9243969428788037
2023-05-27 18:00:00,2023-05-27 18:00:00,0.61797214,0.4331322081245974,7.0631163660219265,4.1167755,0.6828018,0.38483387,-0.694018,0.7285255,1.7095749,1.2279016604750235
2023-05-27 18:00:00,2023-05-27 21:00:00,0.1298254,-0.002529390247393848,5.694848445309049,3.0088828,0.6828018,0.38483387,-0.694018,0.782711,1.5297624,1.2523035546862193
2023-05-27 18:00:00,2023-05-28 00:00:00,0.1298254,0.35741736566052806,5.300126548460229,1.9711554,0.6828018,0.38483387,-0.694018,0.809954,1.6203921,1.1114724702733918
2023-05-27 18:00:00,2023-05-28 03:00:00,-0.28394413,0.14270467560150776,5.457115828921653,2.6221752,0.6828018,0.38483387,-0.70403105,0.80645615,1.447557,1.0782965259829445
2023-05-27 18:00:00,2023-05-28 06:00:00,-0.24629901,0.09626444669873799,5.266266178852753,2.5207567,0.6828018,0.38483387,-0.694018,0.77579266,1.2190261,0.9666492355402159
2023-05-27 18:00:00,2023-05-28 09:00:00,-0.31816834,0.08356547737985096,5.52493189517361,2.3306444,0.6828018,0.38483387,-0.694018,0.7788433,1.2331278,0.8661025106773179
2023-05-27 18:00:00,2023-05-28 12:00:00,-0.2783562,0.2964372170355237,5.790063621593035,3.1521204,0.6828018,0.38483387,-0.694018,0.7907897,1.2549434,0.9243969428788037
2023-05-27 18:00:00,2023-05-28 15:00:00,-0.07210548,0.294120922081472,5.428754461863633,3.4877117,0.6828018,0.38483387,-0.694018,0.7528074,1.3207593,0.7946559269055571
2023-05-27 18:00:00,2023-05-28 18:00:00,-0.30929303,0.21442550669323454,5.079697065328379,1.9174373,0.6828018,0.38483387,-0.69730055,0.79464585,1.3934664,0.8205290628363997
2023-05-28 12:00:00,2023-05-28 12:00:00,-0.37006795,0.0998080753649366,7.599531863551413,3.5032697,0.6828018,0.38483387,-0.694018,0.78279346,1.1643615,0.8789159505708903
2023-05-28 12:00:00,2023-05-28 15:00:00,-0.4415946,0.10678801195652168,6.690390988833817,3.6287735,0.6828018,0.38483387,-0.694018,0.76474464,1.1723065,0.9017880503207076
2023-05-28 12:00:00,2023-05-28 18:00:00,-0.3565957,0.1912130399131479,6.009738027550864,3.407863,0.6828018,0.38483387,-0.70101297,0.79417586,1.416991,0.8997607229762121
2023-05-28 12:00:00,2023-05-28 21:00:00,-0.4398368,-0.01297424606224759,6.594909612497737,3.5825093,0.6828018,0.38483387,-0.702462,0.80022705,1.2420626,0.8773307066876772
2023-05-28 12:00:00,2023-05-29 00:00:00,-0.41784012,-0.061099194788083885,6.638365859597775,3.6038368,0.6828018,0.38483387,-0.694018,0.7947928,1.0512868,0.6977476303697472
2023-05-28 12:00:00,2023-05-29 03:00:00,-0.37778717,-0.10029253984305969,7.409951349694243,3.6524827,0.6828018,0.38483387,-0.694018,0.7824694,1.0214393,0.69844994272266
2023-05-28 12:00:00,2023-05-29 06:00:00,-0.47352362,-0.015294736539992332,7.593434428454468,4.3248262,0.8661947,0.38483387,-0.694018,0.78348744,1.1511204,0.6685753797718406
2023-05-28 12:00:00,2023-05-29 09:00:00,-0.5336965,0.11170539340866284,6.829744425893281,3.7192373,0.6828018,0.38483387,-0.694018,0.7836093,1.2035811,0.6753286812170165
2023-05-28 12:00:00,2023-05-29 12:00:00,-0.4151579,0.0942685251675335,6.60701490933284,3.8416975,0.6828018,0.38483387,-0.694018,0.7937127,1.1223598,0.6774563602667099
2023-05-28 18:00:00,2023-05-28 18:00:00,-0.3565957,0.1912130399131479,6.009738027550864,3.407863,0.6828018,0.38483387,-0.70101297,0.79417586,1.416991,0.8997607229762121
2023-05-28 18:00:00,2023-05-28 21:00:00,-0.4398368,-0.01297424606224759,6.594909612497737,3.5825093,0.6828018,0.38483387,-0.702462,0.80022705,1.2420626,0.8773307066876772
2023-05-28 18:00:00,2023-05-29 00:00:00,-0.41784012,-0.061099194788083885,6.638365859597775,3.6038368,0.6828018,0.38483387,-0.694018,0.7947928,1.0512868,0.6977476303697472
2023-05-28 18:00:00,2023-05-29 03:00:00,-0.37778717,-0.10029253984305969,7.409951349694243,3.6524827,0.6828018,0.38483387,-0.694018,0.7824694,1.0214393,0.69844994272266
2023-05-28 18:00:00,2023-05-29 06:00:00,-0.47352362,-0.015294736539992332,7.593434428454468,4.3248262,0.8661947,0.38483387,-0.694018,0.78348744,1.1511204,0.6685753797718406
2023-05-28 18:00:00,2023-05-29 09:00:00,-0.5336965,0.11170539340866284,6.829744425893281,3.7192373,0.6828018,0.38483387,-0.694018,0.7836093,1.2035811,0.6753286812170165
2023-05-28 18:00:00,2023-05-29 12:00:00,-0.4151579,0.0942685251675335,6.60701490933284,3.8416975,0.6828018,0.38483387,-0.694018,0.7937127,1.1223598,0.6774563602667099
2023-05-28 18:00:00,2023-05-29 15:00:00,-0.38347572,0.08479654389849048,6.066508744821762,2.9759097,0.6828018,0.38483387,-0.694018,0.817054,1.1738853,0.8402787299503496
2023-05-28 18:00:00,2023-05-29 18:00:00,-0.08846702,0.10021896134048677,5.37551240090705,2.5839567,0.6828018,0.38483387,-0.694018,0.8264911,1.3747203,0.8999594426258124
2023-05-29 12:00:00,2023-05-29 12:00:00,-0.51566637,0.11252734731684652,7.163893616858997,4.181018,0.89063,0.38483387,-0.694018,0.8027021,1.2856058,0.701700154337199
2023-05-29 12:00:00,2023-05-29 15:00:00,-0.2643081,0.22469586978343423,5.953499314750098,3.7495077,0.6828018,0.38483387,-0.694018,0.76631063,1.2547274,0.9235756990377317
2023-05-29 12:00:00,2023-05-29 18:00:00,0.1298254,-0.0042896189364776405,4.860423621603738,3.0290484,0.6828018,0.38483387,-0.694018,0.8355171,1.2278086,0.9485638760130444
2023-05-29 12:00:00,2023-05-29 21:00:00,-0.014475331,-0.024779795827570728,4.645614421036189,1.6172922,0.6828018,0.38483387,-0.694018,0.88226736,1.299727,0.9317971774335594
2023-05-29 12:00:00,2023-05-30 00:00:00,-0.30233055,0.04788254273724504,5.125138439846829,2.521494,0.6828018,0.38483387,-0.7032441,0.8737385,1.2989976,0.9501365798799888
2023-05-29 12:00:00,2023-05-30 03:00:00,-0.19102813,0.08225606325213178,5.412982793814598,2.6625404,0.6828018,0.38483387,-0.694018,0.80373174,1.1324198,0.9443785959610196
2023-05-29 12:00:00,2023-05-30 06:00:00,0.048653126,-0.25591438474982503,5.819320847516803,2.9562566,0.6828018,0.38483387,-0.694018,0.7764274,1.1910243,1.0303552544764343
2023-05-29 12:00:00,2023-05-30 09:00:00,-0.1033275,-0.024891486752486536,5.394073489384896,3.0850794,0.6828018,0.38483387,-0.694018,0.84756017,1.3337133,0.9454909304506633
2023-05-29 12:00:00,2023-05-30 12:00:00,0.1298254,0.17498531585355084,5.703742959088075,3.7037995,0.6828018,0.38483387,-0.694018,0.80543315,1.323409,1.0999611064055026
2023-05-29 18:00:00,2023-05-29 18:00:00,0.1298254,-0.0042896189364776405,4.860423621603738,3.0290484,0.6828018,0.38483387,-0.694018,0.8355171,1.2278086,0.9485638760130444
2023-05-29 18:00:00,2023-05-29 21:00:00,-0.014475331,-0.024779795827570728,4.645614421036189,1.6172922,0.6828018,0.38483387,-0.694018,0.88226736,1.299727,0.9317971774335594
2023-05-29 18:00:00,2023-05-30 00:00:00,-0.30233055,0.04788254273724504,5.125138439846829,2.521494,0.6828018,0.38483387,-0.7032441,0.8737385,1.2989976,0.9501365798799888
2023-05-29 18:00:00,2023-05-30 03:00:00,-0.19102813,0.08225606325213178,5.412982793814598,2.6625404,0.6828018,0.38483387,-0.694018,0.80373174,1.1324198,0.9443785959610196
2023-05-29 18:00:00,2023-05-30 06:00:00,0.048653126,-0.25591438474982503,5.819320847516803,2.9562566,0.6828018,0.38483387,-0.694018,0.7764274,1.1910243,1.0303552544764343
2023-05-29 18:00:00,2023-05-30 09:00:00,-0.1033275,-0.024891486752486536,5.394073489384896,3.0850794,0.6828018,0.38483387,-0.694018,0.84756017,1.3337133,0.9454909304506633
2023-05-29 18:00:00,2023-05-30 12:00:00,0.1298254,0.17498531585355084,5.703742959088075,3.7037995,0.6828018,0.38483387,-0.694018,0.80543315,1.323409,1.0999611064055026
2023-05-29 18:00:00,2023-05-30 15:00:00,0.14926724,0.21413298889451451,5.427145193812203,3.253107,0.6828018,0.38483387,-0.694018,0.7717058,1.3243293,1.0796617151428571
2023-05-29 18:00:00,2023-05-30 18:00:00,0.1298254,0.14085782521956022,5.12209127696995,1.9698093,0.6828018,0.38483387,-0.694018,0.8251726,1.4651606,1.0367432344202854
2023-05-30 12:00:00,2023-05-30 12:00:00,0.09504121,0.02610132777926183,5.3855608424789345,3.0299375,0.6828018,0.38483387,-0.694018,0.82693803,1.3736792,1.0968392395531468
2023-05-30 12:00:00,2023-05-30 15:00:00,0.011821732,-0.024693581129986986,5.500330846658786,2.3152542,0.6828018,0.38483387,-0.694018,0.81770337,1.342581,1.0591336480834506
2023-05-30 12:00:00,2023-05-30 18:00:00,0.1298254,0.22206155328031227,5.499835634480915,2.933498,0.6828018,0.38483387,-0.694018,0.7921055,1.3950076,0.990437822428498
2023-05-30 12:00:00,2023-05-30 21:00:00,-0.20825477,0.10040522544833166,5.63175509659221,2.768512,0.6828018,0.38483387,-0.694018,0.8395006,1.1289997,0.8998991979977575
2023-05-30 12:00:00,2023-05-31 00:00:00,-0.49207455,0.09689232844406273,6.393468881596297,3.9103227,0.6828018,0.38483387,-0.694018,0.8503527,1.1379832,0.8301668322006615
2023-05-30 12:00:00,2023-05-31 03:00:00,-0.48129702,-0.08292434201146495,6.839762979337127,3.6979244,0.6828018,0.38483387,-0.694018,0.81441146,1.0177956,0.7495795286183078
2023-05-30 12:00:00,2023-05-31 06:00:00,-0.539565,-0.07134206387270664,8.692909417814816,5.8110313,0.9404679,0.38483387,-0.694018,0.7813635,0.9745159,0.6906215629746033
2023-05-30 12:00:00,2023-05-31 09:00:00,-0.57429606,0.010713527586058647,9.311964181600258,5.6761923,0.93082297,0.38483387,-0.694018,0.7951975,0.9058933,0.6908522380388027
2023-05-30 12:00:00,2023-05-31 12:00:00,-0.36688948,0.0999700711374947,9.423323303680363,5.6259966,0.6847566,0.38483387,-0.694018,0.76083964,1.0023093,0.900321201010309
2023-05-30 18:00:00,2023-05-30 18:00:00,0.1298254,0.22206155328031227,5.499835634480915,2.933498,0.6828018,0.38483387,-0.694018,0.7921055,1.3950076,0.990437822428498
2023-05-30 18:00:00,2023-05-30 21:00:00,-0.20825477,0.10040522544833166,5.63175509659221,2.768512,0.6828018,0.38483387,-0.694018,0.8395006,1.1289997,0.8998991979977575
2023-05-30 18:00:00,2023-05-31 00:00:00,-0.49207455,0.09689232844406273,6.393468881596297,3.9103227,0.6828018,0.38483387,-0.694018,0.8503527,1.1379832,0.8301668322006615
2023-05-30 18:00:00,2023-05-31 03:00:00,-0.48129702,-0.08292434201146495,6.839762979337127,3.6979244,0.6828018,0.38483387,-0.694018,0.81441146,1.0177956,0.7495795286183078
2023-05-30 18:00:00,2023-05-31 06:00:00,-0.539565,-0.07134206387270664,8.692909417814816,5.8110313,0.9404679,0.38483387,-0.694018,0.7813635,0.9745159,0.6906215629746033
2023-05-30 18:00:00,2023-05-31 09:00:00,-0.57429606,0.010713527586058647,9.311964181600258,5.6761923,0.93082297,0.38483387,-0.694018,0.7951975,0.9058933,0.6908522380388027
2023-05-30 18:00:00,2023-05-31 12:00:00,-0.36688948,0.0999700711374947,9.423323303680363,5.6259966,0.6847566,0.38483387,-0.694018,0.76083964,1.0023093,0.900321201010309
2023-05-30 18:00:00,2023-05-31 15:00:00,-0.24845023,0.2776383010859603,7.380637384054924,4.9491787,0.6828018,0.38483387,-0.694018,0.80121833,1.2589369,0.9408580579406931
2023-05-30 18:00:00,2023-05-31 18:00:00,-0.37645626,0.2397238580876214,6.414761333608855,3.8571427,0.6828018,0.38483387,-0.694018,0.79853535,1.2552178,1.0437216928803263
2023-05-31 12:00:00,2023-05-31 12:00:00,-0.42223072,0.1707648117500171,8.074641350052499,4.630608,0.6828018,0.38483387,-0.694018,0.78572845,1.0498362,0.7042220026141937
2023-05-31 12:00:00,2023-05-31 15:00:00,-0.4261874,0.07611629750274765,7.087753253819252,4.4786654,0.6828018,0.38483387,-0.694018,0.79213715,0.9849328,0.832817634191334
2023-05-31 12:00:00,2023-05-31 18:00:00,-0.38050002,0.23648243696679636,6.340107796869357,4.206609,0.6828018,0.38483387,-0.694018,0.81712985,1.2389774,0.9045409395145547
2023-05-31 12:00:00,2023-05-31 21:00:00,-0.50023574,0.09483229671558582,5.9961242029979145,3.8945038,0.6828018,0.38483387,-0.694018,0.8002942,1.1549257,0.9013695561842596
2023-05-31 12:00:00,2023-06-01 00:00:00,-0.47398,0.09540077829350693,7.080271394545376,4.0100126,0.8334494,0.38483387,-0.694018,0.7694091,0.91277575,0.8593465366808124
2023-05-31 12:00:00,2023-06-01 03:00:00,-0.5459702,0.04255851336855715,7.392848585124028,4.4727283,0.97275627,0.38483387,-0.694018,0.7817334,1.0404757,0.772781821374851
2023-05-31 12:00:00,2023-06-01 06:00:00,-0.57050145,-0.10058435298338267,8.456206073430971,5.4062643,1.0980352,0.38483387,-0.694018,0.76700807,1.0197932,0.7420078737975295
2023-05-31 12:00:00,2023-06-01 09:00:00,-0.5218078,-0.15039544901581675,8.000217765817116,5.233264,1.2017732,0.4044403,-0.694018,0.7779536,1.0565033,0.5990749445833989
2023-05-31 12:00:00,2023-06-01 12:00:00,-0.48913795,0.09526306333850029,7.295322986997432,4.537942,0.9025478,0.38483387,-0.694018,0.7929832,1.0846562,0.5764781230417402
2023-05-31 18:00:00,2023-05-31 18:00:00,-0.38050002,0.23648243696679636,6.340107796869357,4.206609,0.6828018,0.38483387,-0.694018,0.81712985,1.2389774,0.9045409395145547
2023-05-31 18:00:00,2023-05-31 21:00:00,-0.50023574,0.09483229671558582,5.9961242029979145,3.8945038,0.6828018,0.38483387,-0.694018,0.8002942,1.1549257,0.9013695561842596
2023-05-31 18:00:00,2023-06-01 00:00:00,-0.47398,0.09540077829350693,7.080271394545376,4.0100126,0.8334494,0.38483387,-0.694018,0.7694091,0.91277575,0.8593465366808124
2023-05-31 18:00:00,2023-06-01 03:00:00,-0.5459702,0.04255851336855715,7.392848585124028,4.4727283,0.97275627,0.38483387,-0.694018,0.7817334,1.0404757,0.772781821374851
2023-05-31 18:00:00,2023-06-01 06:00:00,-0.57050145,-0.10058435298338267,8.456206073430971,5.4062643,1.0980352,0.38483387,-0.694018,0.76700807,1.0197932,0.7420078737975295
2023-05-31 18:00:00,2023-06-01 09:00:00,-0.5218078,-0.15039544901581675,8.000217765817116,5.233264,1.2017732,0.4044403,-0.694018,0.7779536,1.0565033,0.5990749445833989
2023-05-31 18:00:00,2023-06-01 12:00:00,-0.48913795,0.09526306333850029,7.295322986997432,4.537942,0.9025478,0.38483387,-0.694018,0.7929832,1.0846562,0.5764781230417402
2023-05-31 18:00:00,2023-06-01 15:00:00,0.1298254,-0.28246447070827846,7.077556166555478,4.3832283,0.6828018,0.38483387,-0.694018,0.7416305,0.8765811,0.5707682551517157
2023-05-31 18:00:00,2023-06-01 18:00:00,0.7096989,-0.09070266590884873,7.191983217718189,4.2282934,0.6828018,0.38483387,-0.694018,0.71716774,0.9287915,0.5965872034389974
2023-06-01 12:00:00,2023-06-01 12:00:00,-0.46842402,0.13895219735509237,7.531567418097252,4.676761,0.84116673,0.38483387,-0.694018,0.79244125,1.0650754,0.5999527396144957
2023-06-01 12:00:00,2023-06-01 15:00:00,0.11775718,-0.41008751967417945,6.780114132821415,3.5364106,0.6828018,0.38483387,-0.694018,0.75561506,0.89624035,0.6001107729874617
2023-06-01 12:00:00,2023-06-01 18:00:00,0.42073834,0.056382807871035195,6.6385772623743105,3.937015,0.6828018,0.38483387,-0.694018,0.7590711,0.8902234,0.5999870706103616
2023-06-01 12:00:00,2023-06-01 21:00:00,0.85772973,0.09994156214145797,7.91717152018221,4.465869,0.6828018,0.38483387,-0.694018,0.7266151,0.9835646,0.6002616825803149
2023-06-01 12:00:00,2023-06-02 00:00:00,0.8863925,0.06160492914790208,8.901801228873307,5.947897,0.9784665,0.38483387,-0.694018,0.71899384,1.0066398,0.6337191729661493
2023-06-01 12:00:00,2023-06-02 03:00:00,1.0670354,0.027568834822713523,7.8000198535185055,5.348233,0.94191647,0.38483387,-0.694018,0.7246409,0.99076414,0.6000765908934749
2023-06-01 12:00:00,2023-06-02 06:00:00,0.9723161,-0.10022014394866927,8.125073483566123,5.2373886,0.8970789,0.38483387,-0.694018,0.7239567,1.0099014,0.5326040858437764
2023-06-01 12:00:00,2023-06-02 09:00:00,0.85092014,-0.0553044184654774,7.799605163454133,5.449381,0.6828018,0.38483387,-0.694018,0.7443265,0.9270842,0.5638455088606207
2023-06-01 12:00:00,2023-06-02 12:00:00,0.93372124,0.10010603578935093,8.016450397028946,4.873207,0.6828018,0.38483387,-0.694018,0.7418736,0.8069365,0.5315824302839685
2023-06-01 18:00:00,2023-06-01 18:00:00,0.42073834,0.056382807871035195,6.6385772623743105,3.937015,0.6828018,0.38483387,-0.694018,0.7590711,0.8902234,0.5999870706103616
2023-06-01 18:00:00,2023-06-01 21:00:00,0.85772973,0.09994156214145797,7.91717152018221,4.465869,0.6828018,0.38483387,-0.694018,0.7266151,0.9835646,0.6002616825803149
2023-06-01 18:00:00,2023-06-02 00:00:00,0.8863925,0.06160492914790208,8.901801228873307,5.947897,0.9784665,0.38483387,-0.694018,0.71899384,1.0066398,0.6337191729661493
2023-06-01 18:00:00,2023-06-02 03:00:00,1.0670354,0.027568834822713523,7.8000198535185055,5.348233,0.94191647,0.38483387,-0.694018,0.7246409,0.99076414,0.6000765908934749
2023-06-01 18:00:00,2023-06-02 06:00:00,0.9723161,-0.10022014394866927,8.125073483566123,5.2373886,0.8970789,0.38483387,-0.694018,0.7239567,1.0099014,0.5326040858437764
2023-06-01 18:00:00,2023-06-02 09:00:00,0.85092014,-0.0553044184654774,7.799605163454133,5.449381,0.6828018,0.38483387,-0.694018,0.7443265,0.9270842,0.5638455088606207
2023-06-01 18:00:00,2023-06-02 12:00:00,0.93372124,0.10010603578935093,8.016450397028946,4.873207,0.6828018,0.38483387,-0.694018,0.7418736,0.8069365,0.5315824302839685
2023-06-01 18:00:00,2023-06-02 15:00:00,0.90832764,0.15192679354220293,7.9999604581938,5.1973896,0.803702,0.38483387,-0.694018,0.70498323,0.83498204,0.4856774658272942
2023-06-01 18:00:00,2023-06-02 18:00:00,0.88386345,0.21614980600301634,7.999998475899571,5.323127,0.77542555,0.38483387,-0.694018,0.720253,0.8321302,0.47156002954496534
2023-06-02 12:00:00,2023-06-02 12:00:00,0.9301317,0.12782279782784153,7.9546649840052845,5.2106895,0.6828018,0.38483387,-0.694018,0.74016285,0.8517417,0.5783080923498503
2023-06-02 12:00:00,2023-06-02 15:00:00,0.88709253,0.22183875603044553,8.455115884052606,5.4414425,0.7757058,0.38483387,-0.694018,0.72651595,0.85438156,0.5391177401230292
2023-06-02 12:00:00,2023-06-02 18:00:00,0.8880725,0.17490429145907418,8.377160278184752,5.2454443,0.82328224,0.38483387,-0.694018,0.72486496,0.9277531,0.44977574829655986
2023-06-02 12:00:00,2023-06-02 21:00:00,0.74931395,0.10546032800589408,6.592867206606884,5.2208214,0.6828018,0.38483387,-0.694018,0.7066925,0.8702049,0.5167577978917195
2023-06-02 12:00:00,2023-06-03 00:00:00,0.1298254,0.1752823064745098,4.568142877331281,2.844212,0.6828018,0.38483387,-0.694018,0.72241855,1.0830667,0.6003396438345023
2023-06-02 12:00:00,2023-06-03 03:00:00,0.18090554,0.17524936205625033,5.213805612622391,2.4340107,0.6828018,0.38483387,-0.694018,0.7215975,0.998482,0.5996693227722392
2023-06-02 12:00:00,2023-06-03 06:00:00,0.07167934,-0.024873079155629002,5.683366964229098,3.8689377,0.6828018,0.38483387,-0.694018,0.7078198,0.68116856,0.6000573924938373
2023-06-02 12:00:00,2023-06-03 09:00:00,-0.33781326,0.11625597634029874,5.592950654140111,2.4032588,0.6828018,0.38483387,-0.694018,0.81953835,0.8165184,0.8411537288259401
2023-06-02 12:00:00,2023-06-03 12:00:00,-0.22677504,0.20685555825014437,6.264163098634229,3.6660054,0.6828018,0.38483387,-0.694018,0.7731209,0.92304325,0.8244954631356973
2023-06-02 18:00:00,2023-06-02 18:00:00,0.8880725,0.17490429145907418,8.377160278184752,5.2454443,0.82328224,0.38483387,-0.694018,0.72486496,0.9277531,0.44977574829655986
2023-06-02 18:00:00,2023-06-02 21:00:00,0.74931395,0.10546032800589408,6.592867206606884,5.2208214,0.6828018,0.38483387,-0.694018,0.7066925,0.8702049,0.5167577978917195
2023-06-02 18:00:00,2023-06-03 00:00:00,0.1298254,0.1752823064745098,4.568142877331281,2.844212,0.6828018,0.38483387,-0.694018,0.72241855,1.0830667,0.6003396438345023
2023-06-02 18:00:00,2023-06-03 03:00:00,0.18090554,0.17524936205625033,5.213805612622391,2.4340107,0.6828018,0.38483387,-0.694018,0.7215975,0.998482,0.5996693227722392
2023-06-02 18:00:00,2023-06-03 06:00:00,0.07167934,-0.024873079155629002,5.683366964229098,3.8689377,0.6828018,0.38483387,-0.694018,0.7078198,0.68116856,0.6000573924938373
2023-06-02 18:00:00,2023-06-03 09:00:00,-0.33781326,0.11625597634029874,5.592950654140111,2.4032588,0.6828018,0.38483387,-0.694018,0.81953835,0.8165184,0.8411537288259401
2023-06-02 18:00:00,2023-06-03 12:00:00,-0.22677504,0.20685555825014437,6.264163098634229,3.6660054,0.6828018,0.38483387,-0.694018,0.7731209,0.92304325,0.8244954631356973
2023-06-02 18:00:00,2023-06-03 15:00:00,-0.10869245,0.11811850199604337,5.712500541236025,3.820599,0.6828018,0.38483387,-0.694018,0.778209,1.1267335,0.7775415059545003
2023-06-02 18:00:00,2023-06-03 18:00:00,-0.1614394,0.17253690854617973,5.352751821558673,3.1023579,0.6828018,0.38483387,-0.694018,0.78067654,1.148097,0.7716121550286008
2023-06-03 12:00:00,2023-06-03 12:00:00,-0.30815935,0.14048261711440033,5.933126600508352,3.7691011,0.6828018,0.38483387,-0.694018,0.7872757,0.9748827,0.8716511518663712
2023-06-03 12:00:00,2023-06-03 15:00:00,-0.19740184,0.1754115622422269,5.674095230458496,4.1539497,0.6828018,0.38483387,-0.694018,0.76595235,0.9281452,0.6865114293852332
2023-06-03 12:00:00,2023-06-03 18:00:00,0.19454741,0.3466117049357078,5.5937655416857535,3.9280217,0.6828018,0.38483387,-0.694018,0.7583588,1.1467242,0.8049394633078106
2023-06-03 12:00:00,2023-06-03 21:00:00,-0.20648985,0.1753217297829546,5.299723852919753,2.4516406,0.6828018,0.38483387,-0.694018,0.7492507,1.1049029,0.899545418897739
2023-06-03 12:00:00,2023-06-04 00:00:00,-0.20484118,0.16495001203909807,5.413019915245222,3.3105762,0.6828018,0.38483387,-0.694018,0.7914402,1.1772993,0.9624097948827826
2023-06-03 12:00:00,2023-06-04 03:00:00,-0.6018111,-0.02481777519845524,5.791969544304395,3.4454021,0.6828018,0.38483387,-0.694018,0.77821636,0.97007704,0.9000855705688617
2023-06-03 12:00:00,2023-06-04 06:00:00,-0.33518386,0.024723872775970712,5.951225844011716,3.3037612,0.6828018,0.38483387,-0.694018,0.75236917,0.7270616,0.8995924041908308
2023-06-03 12:00:00,2023-06-04 09:00:00,-0.3307203,0.006397359932833413,5.673795058040927,3.4864657,0.6828018,0.38483387,-0.694018,0.8080785,0.9301392,0.7890451989251188
2023-06-03 12:00:00,2023-06-04 12:00:00,-0.09733689,0.17128294139995612,5.640861755997637,3.203572,0.6828018,0.38483387,-0.694018,0.7890694,0.89148986,0.9000152098289238
2023-06-03 18:00:00,2023-06-03 18:00:00,0.19454741,0.3466117049357078,5.5937655416857535,3.9280217,0.6828018,0.38483387,-0.694018,0.7583588,1.1467242,0.8049394633078106
2023-06-03 18:00:00,2023-06-03 21:00:00,-0.20648985,0.1753217297829546,5.299723852919753,2.4516406,0.6828018,0.38483387,-0.694018,0.7492507,1.1049029,0.899545418897739
2023-06-03 18:00:00,2023-06-04 00:00:00,-0.20484118,0.16495001203909807,5.413019915245222,3.3105762,0.6828018,0.38483387,-0.694018,0.7914402,1.1772993,0.9624097948827826
2023-06-03 18:00:00,2023-06-04 03:00:00,-0.6018111,-0.02481777519845524,5.791969544304395,3.4454021,0.6828018,0.38483387,-0.694018,0.77821636,0.97007704,0.9000855705688617
2023-06-03 18:00:00,2023-06-04 06:00:00,-0.33518386,0.024723872775970712,5.951225844011716,3.3037612,0.6828018,0.38483387,-0.694018,0.75236917,0.7270616,0.8995924041908308
