emission_time,valid_time,dwi,dwi_sin,dwi_cos,wind_max,wind_med,shww_max,shww_med,mdts,mdts_sin,mdts_cos,shts_max,shts_med
2023-12-01 12:00:00,2023-12-01 12:00:00,247.5,-0.9238795325112868,-0.3826834323650895,13.8,10.7,4.0,3.125,315.0,-0.7071067811865477,0.7071067811865474,3.0,2.5
2023-12-01 12:00:00,2023-12-01 15:00:00,292.5,-0.9238795325112867,0.38268343236509006,17.1,13.8,4.0,3.125,315.0,-0.7071067811865477,0.7071067811865474,3.0,2.5
2023-12-01 12:00:00,2023-12-01 18:00:00,90.0,1.0,6.123233995736766e-17,20.7,18.95,4.0,3.125,315.0,-0.7071067811865477,0.7071067811865474,3.0,2.5
2023-12-01 12:00:00,2023-12-01 21:00:00,270.0,-1.0,-1.8369701987210297e-16,13.8,10.7,4.0,3.125,315.0,-0.7071067811865477,0.7071067811865474,3.0,2.5
2023-12-01 12:00:00,2023-12-02 00:00:00,270.0,-1.0,-1.8369701987210297e-16,13.8,10.7,4.0,3.125,315.0,-0.7071067811865477,0.7071067811865474,3.0,2.5
2023-12-01 12:00:00,2023-12-02 03:00:00,292.5,-0.9238795325112867,0.38268343236509006,7.9,5.4,0.5,0.25,315.0,-0.7071067811865477,0.7071067811865474,2.0,1.5
2023-12-01 12:00:00,2023-12-02 06:00:00,292.5,-0.9238795325112867,0.38268343236509006,7.9,5.4,0.5,0.25,315.0,-0.7071067811865477,0.7071067811865474,2.0,1.5
2023-12-01 12:00:00,2023-12-02 09:00:00,292.5,-0.9238795325112867,0.38268343236509006,7.9,5.4,0.5,0.25,315.0,-0.7071067811865477,0.7071067811865474,2.0,1.5
2023-12-01 12:00:00,2023-12-02 12:00:00,292.5,-0.9238795325112867,0.38268343236509006,7.9,5.4,0.5,0.25,315.0,-0.7071067811865477,0.7071067811865474,2.0,1.5
2023-12-01 18:00:00,2023-12-01 18:00:00,315.0,-0.7071067811865477,0.7071067811865474,13.8,10.7,2.5,1.75,315.0,-0.7071067811865477,0.7071067811865474,3.0,2.5
2023-12-01 18:00:00,2023-12-01 21:00:00,315.0,-0.7071067811865477,0.7071067811865474,13.8,10.7,2.5,1.75,315.0,-0.7071067811865477,0.7071067811865474,3.0,2.5
2023-12-01 18:00:00,2023-12-02 00:00:00,315.0,-0.7071067811865477,0.7071067811865474,13.8,10.7,2.5,1.75,315.0,-0.7071067811865477,0.7071067811865474,3.0,2.5
2023-12-01 18:00:00,2023-12-02 03:00:00,292.5,-0.9238795325112867,0.38268343236509006,7.9,5.4,2.5,1.75,315.0,-0.7071067811865477,0.7071067811865474,2.0,1.5
2023-12-01 18:00:00,2023-12-02 06:00:00,292.5,-0.9238795325112867,0.38268343236509006,7.9,5.4,2.5,1.75,315.0,-0.7071067811865477,0.7071067811865474,2.0,1.5
2023-12-01 18:00:00,2023-12-02 09:00:00,292.5,-0.9238795325112867,0.38268343236509006,7.9,5.4,2.5,1.75,315.0,-0.7071067811865477,0.7071067811865474,2.0,1.5
2023-12-01 18:00:00,2023-12-02 12:00:00,292.5,-0.9238795325112867,0.38268343236509006,7.9,5.4,2.5,1.75,315.0,-0.7071067811865477,0.7071067811865474,2.0,1.5
2023-12-01 18:00:00,2023-12-02 15:00:00,180.0,1.2246467991473532e-16,-1.0,7.9,5.4,0.5,0.25,315.0,-0.7071067811865477,0.7071067811865474,2.0,1.5
2023-12-01 18:00:00,2023-12-02 18:00:00,180.0,1.2246467991473532e-16,-1.0,7.9,5.4,0.5,0.25,315.0,-0.7071067811865477,0.7071067811865474,2.0,1.5
2023-12-02 12:00:00,2023-12-02 12:00:00,292.5,-0.9238795325112867,0.38268343236509006,7.9,5.4,0.5,0.25,315.0,-0.7071067811865477,0.7071067811865474,2.0,1.5
2023-12-02 12:00:00,2023-12-02 15:00:00,None,None,None,5.4,3.3,0.5,0.25,315.0,-0.7071067811865477,0.7071067811865474,2.0,1.5
2023-12-02 12:00:00,2023-12-02 18:00:00,None,None,None,5.4,3.3,0.5,0.25,315.0,-0.7071067811865477,0.7071067811865474,2.0,1.5
2023-12-02 12:00:00,2023-12-02 21:00:00,180.0,1.2246467991473532e-16,-1.0,5.4,3.3,0.5,0.25,315.0,-0.7071067811865477,0.7071067811865474,2.0,1.5
2023-12-02 12:00:00,2023-12-03 00:00:00,180.0,1.2246467991473532e-16,-1.0,5.4,3.3,0.5,0.25,315.0,-0.7071067811865477,0.7071067811865474,2.0,1.5
2023-12-02 12:00:00,2023-12-03 03:00:00,180.0,1.2246467991473532e-16,-1.0,7.9,5.4,0.5,0.25,315.0,-0.7071067811865477,0.7071067811865474,2.0,1.5
2023-12-02 12:00:00,2023-12-03 06:00:00,180.0,1.2246467991473532e-16,-1.0,7.9,5.4,0.5,0.25,315.0,-0.7071067811865477,0.7071067811865474,2.0,1.5
2023-12-02 12:00:00,2023-12-03 09:00:00,180.0,1.2246467991473532e-16,-1.0,7.9,5.4,0.5,0.25,315.0,-0.7071067811865477,0.7071067811865474,2.0,1.5
2023-12-02 12:00:00,2023-12-03 12:00:00,180.0,1.2246467991473532e-16,-1.0,7.9,5.4,0.5,0.25,315.0,-0.7071067811865477,0.7071067811865474,2.0,1.5
2023-12-02 18:00:00,2023-12-02 18:00:00,None,None,None,5.4,3.3,0.1,0.1,315.0,-0.7071067811865477,0.7071067811865474,1.25,1.0
2023-12-02 18:00:00,2023-12-02 21:00:00,None,None,None,5.4,3.3,0.1,0.1,315.0,-0.7071067811865477,0.7071067811865474,1.25,1.0
2023-12-02 18:00:00,2023-12-03 00:00:00,None,None,None,5.4,3.3,0.1,0.1,315.0,-0.7071067811865477,0.7071067811865474,1.25,1.0
2023-12-02 18:00:00,2023-12-03 03:00:00,180.0,1.2246467991473532e-16,-1.0,7.9,5.4,0.5,0.25,315.0,-0.7071067811865477,0.7071067811865474,1.25,1.0
2023-12-02 18:00:00,2023-12-03 06:00:00,180.0,1.2246467991473532e-16,-1.0,7.9,5.4,0.5,0.25,315.0,-0.7071067811865477,0.7071067811865474,1.25,1.0
2023-12-02 18:00:00,2023-12-03 09:00:00,180.0,1.2246467991473532e-16,-1.0,7.9,5.4,0.5,0.25,315.0,-0.7071067811865477,0.7071067811865474,1.25,1.0
2023-12-02 18:00:00,2023-12-03 12:00:00,180.0,1.2246467991473532e-16,-1.0,7.9,5.4,0.5,0.25,315.0,-0.7071067811865477,0.7071067811865474,1.25,1.0
2023-12-02 18:00:00,2023-12-03 15:00:00,180.0,1.2246467991473532e-16,-1.0,7.9,5.4,1.25,0.75,315.0,-0.7071067811865477,0.7071067811865474,1.25,1.0
2023-12-02 18:00:00,2023-12-03 18:00:00,180.0,1.2246467991473532e-16,-1.0,7.9,5.4,1.25,0.75,315.0,-0.7071067811865477,0.7071067811865474,1.25,1.0
2023-12-03 12:00:00,2023-12-03 12:00:00,180.0,1.2246467991473532e-16,-1.0,10.7,4.533333333333334,0.5,0.25,None,None,None,1.0,0.5
2023-12-03 12:00:00,2023-12-03 15:00:00,180.0,1.2246467991473532e-16,-1.0,10.7,4.533333333333334,0.5,0.25,None,None,None,1.0,0.5
2023-12-03 12:00:00,2023-12-03 18:00:00,180.0,1.2246467991473532e-16,-1.0,10.7,4.533333333333334,0.5,0.25,None,None,None,1.0,0.5
2023-12-03 12:00:00,2023-12-03 21:00:00,180.0,1.2246467991473532e-16,-1.0,20.7,17.225,2.5,1.75,None,None,None,1.0,0.5
2023-12-03 12:00:00,2023-12-04 00:00:00,180.0,1.2246467991473532e-16,-1.0,20.7,17.225,2.5,1.75,None,None,None,1.0,0.5
2023-12-03 12:00:00,2023-12-04 03:00:00,180.0,1.2246467991473532e-16,-1.0,20.7,17.225,6.0,3.75,None,None,None,1.0,0.5
2023-12-03 12:00:00,2023-12-04 06:00:00,180.0,1.2246467991473532e-16,-1.0,20.7,17.225,6.0,3.75,None,None,None,1.0,0.5
2023-12-03 12:00:00,2023-12-04 09:00:00,180.0,1.2246467991473532e-16,-1.0,20.7,17.225,6.0,3.75,None,None,None,1.0,0.5
2023-12-03 12:00:00,2023-12-04 12:00:00,180.0,1.2246467991473532e-16,-1.0,20.7,17.225,6.0,3.75,None,None,None,1.0,0.5
2023-12-03 18:00:00,2023-12-03 18:00:00,135.0,0.7071067811865477,-0.7071067811865474,20.7,10.9125,6.0,2.625,None,None,None,1.0,0.5
2023-12-03 18:00:00,2023-12-03 21:00:00,135.0,0.7071067811865477,-0.7071067811865474,20.7,10.9125,6.0,2.625,None,None,None,1.0,0.5
2023-12-03 18:00:00,2023-12-04 00:00:00,135.0,0.7071067811865477,-0.7071067811865474,20.7,10.9125,6.0,2.625,None,None,None,1.0,0.5
2023-12-03 18:00:00,2023-12-04 03:00:00,135.0,0.7071067811865477,-0.7071067811865474,20.7,10.9125,6.0,2.625,None,None,None,1.0,0.5
2023-12-03 18:00:00,2023-12-04 06:00:00,135.0,0.7071067811865477,-0.7071067811865474,20.7,10.9125,6.0,2.625,None,None,None,1.0,0.5
2023-12-03 18:00:00,2023-12-04 09:00:00,135.0,0.7071067811865477,-0.7071067811865474,20.7,10.9125,6.0,2.625,None,None,None,1.0,0.5
2023-12-03 18:00:00,2023-12-04 12:00:00,135.0,0.7071067811865477,-0.7071067811865474,20.7,10.9125,6.0,2.625,None,None,None,1.0,0.5
2023-12-03 18:00:00,2023-12-04 15:00:00,135.0,0.7071067811865477,-0.7071067811865474,20.7,10.9125,6.0,2.625,None,None,None,1.0,0.5
2023-12-03 18:00:00,2023-12-04 18:00:00,135.0,0.7071067811865477,-0.7071067811865474,20.7,10.9125,6.0,2.625,None,None,None,1.0,0.5
2023-12-04 12:00:00,2023-12-04 12:00:00,281.25,-0.9807852804032303,0.1950903220161283,20.7,13.1,6.0,5.0,315.0,-0.7071067811865477,0.7071067811865474,2.0,1.5
2023-12-04 12:00:00,2023-12-04 15:00:00,281.25,-0.9807852804032303,0.1950903220161283,20.7,13.1,6.0,5.0,315.0,-0.7071067811865477,0.7071067811865474,2.0,1.5
2023-12-04 12:00:00,2023-12-04 18:00:00,281.25,-0.9807852804032303,0.1950903220161283,20.7,13.1,6.0,5.0,315.0,-0.7071067811865477,0.7071067811865474,2.0,1.5
2023-12-04 12:00:00,2023-12-04 21:00:00,281.25,-0.9807852804032303,0.1950903220161283,20.7,13.1,6.0,5.0,315.0,-0.7071067811865477,0.7071067811865474,2.0,1.5
2023-12-04 12:00:00,2023-12-05 00:00:00,281.25,-0.9807852804032303,0.1950903220161283,20.7,13.1,6.0,5.0,315.0,-0.7071067811865477,0.7071067811865474,2.0,1.5
2023-12-04 12:00:00,2023-12-05 03:00:00,224.99999999999997,-0.7071067811865475,-0.7071067811865477,7.9,5.4,2.5,1.75,315.0,-0.7071067811865477,0.7071067811865474,2.0,1.5
2023-12-04 12:00:00,2023-12-05 06:00:00,224.99999999999997,-0.7071067811865475,-0.7071067811865477,7.9,5.4,2.5,1.75,315.0,-0.7071067811865477,0.7071067811865474,2.0,1.5
2023-12-04 12:00:00,2023-12-05 09:00:00,224.99999999999997,-0.7071067811865475,-0.7071067811865477,7.9,5.4,2.5,1.75,315.0,-0.7071067811865477,0.7071067811865474,2.0,1.5
2023-12-04 12:00:00,2023-12-05 12:00:00,224.99999999999997,-0.7071067811865475,-0.7071067811865477,7.9,5.4,2.5,1.75,315.0,-0.7071067811865477,0.7071067811865474,2.0,1.5
2023-12-04 18:00:00,2023-12-04 18:00:00,292.5,-0.9238795325112867,0.38268343236509006,13.8,10.7,4.0,3.125,337.5,-0.38268343236508956,0.9238795325112868,2.0,1.5
2023-12-04 18:00:00,2023-12-04 21:00:00,292.5,-0.9238795325112867,0.38268343236509006,13.8,10.7,4.0,3.125,337.5,-0.38268343236508956,0.9238795325112868,2.0,1.5
2023-12-04 18:00:00,2023-12-05 00:00:00,292.5,-0.9238795325112867,0.38268343236509006,13.8,10.7,4.0,3.125,337.5,-0.38268343236508956,0.9238795325112868,2.0,1.5
2023-12-04 18:00:00,2023-12-05 03:00:00,224.99999999999997,-0.7071067811865475,-0.7071067811865477,7.9,4.4,4.0,3.125,337.5,-0.38268343236508956,0.9238795325112868,2.0,1.5
2023-12-04 18:00:00,2023-12-05 06:00:00,224.99999999999997,-0.7071067811865475,-0.7071067811865477,7.9,4.4,4.0,3.125,337.5,-0.38268343236508956,0.9238795325112868,2.0,1.5
2023-12-04 18:00:00,2023-12-05 09:00:00,224.99999999999997,-0.7071067811865475,-0.7071067811865477,7.9,4.4,4.0,3.125,337.5,-0.38268343236508956,0.9238795325112868,2.0,1.5
2023-12-04 18:00:00,2023-12-05 12:00:00,224.99999999999997,-0.7071067811865475,-0.7071067811865477,7.9,4.4,4.0,3.125,337.5,-0.38268343236508956,0.9238795325112868,2.0,1.5
2023-12-04 18:00:00,2023-12-05 15:00:00,90.0,1.0,6.123233995736766e-17,7.9,4.4,0.5,0.25,337.5,-0.38268343236508956,0.9238795325112868,2.0,1.5
2023-12-04 18:00:00,2023-12-05 18:00:00,90.0,1.0,6.123233995736766e-17,7.9,4.4,0.5,0.25,337.5,-0.38268343236508956,0.9238795325112868,2.0,1.5
2023-12-05 12:00:00,2023-12-05 12:00:00,270.0,-1.0,-1.8369701987210297e-16,7.9,5.4,0.5,0.25,315.0,-0.7071067811865477,0.7071067811865474,2.25,2.0
2023-12-05 12:00:00,2023-12-05 15:00:00,270.0,-1.0,-1.8369701987210297e-16,7.9,5.4,0.5,0.25,315.0,-0.7071067811865477,0.7071067811865474,2.25,2.0
2023-12-05 12:00:00,2023-12-05 18:00:00,157.5,0.3826834323650899,-0.9238795325112867,5.4,2.5,0.5,0.25,315.0,-0.7071067811865477,0.7071067811865474,2.0,1.5
2023-12-05 12:00:00,2023-12-05 21:00:00,157.5,0.3826834323650899,-0.9238795325112867,5.4,2.5,0.5,0.25,315.0,-0.7071067811865477,0.7071067811865474,2.0,1.5
2023-12-05 12:00:00,2023-12-06 00:00:00,157.5,0.3826834323650899,-0.9238795325112867,5.4,2.5,0.5,0.25,315.0,-0.7071067811865477,0.7071067811865474,2.0,1.5
2023-12-05 12:00:00,2023-12-06 03:00:00,157.5,0.3826834323650899,-0.9238795325112867,5.4,2.5,0.5,0.25,315.0,-0.7071067811865477,0.7071067811865474,2.0,1.5
2023-12-05 12:00:00,2023-12-06 06:00:00,157.5,0.3826834323650899,-0.9238795325112867,5.4,2.5,0.5,0.25,315.0,-0.7071067811865477,0.7071067811865474,2.0,1.5
2023-12-05 12:00:00,2023-12-06 09:00:00,157.5,0.3826834323650899,-0.9238795325112867,5.4,2.5,0.5,0.25,315.0,-0.7071067811865477,0.7071067811865474,2.0,1.5
2023-12-05 12:00:00,2023-12-06 12:00:00,157.5,0.3826834323650899,-0.9238795325112867,5.4,2.5,0.5,0.25,315.0,-0.7071067811865477,0.7071067811865474,2.0,1.5
2023-12-05 18:00:00,2023-12-05 18:00:00,None,None,None,5.4,2.5,0.5,0.25,None,None,None,2.25,2.0
2023-12-05 18:00:00,2023-12-05 21:00:00,90.0,1.0,6.123233995736766e-17,7.9,5.4,0.5,0.25,None,None,None,2.25,2.0
2023-12-05 18:00:00,2023-12-06 00:00:00,90.0,1.0,6.123233995736766e-17,7.9,5.4,0.5,0.25,None,None,None,2.25,2.0
2023-12-05 18:00:00,2023-12-06 03:00:00,90.0,1.0,6.123233995736766e-17,7.9,5.4,0.5,0.25,None,None,None,2.25,2.0
2023-12-05 18:00:00,2023-12-06 06:00:00,90.0,1.0,6.123233995736766e-17,7.9,5.4,0.5,0.25,None,None,None,2.25,2.0
2023-12-05 18:00:00,2023-12-06 09:00:00,157.5,0.3826834323650899,-0.9238795325112867,5.4,2.5,0.5,0.25,None,None,None,2.25,2.0
2023-12-05 18:00:00,2023-12-06 12:00:00,157.5,0.3826834323650899,-0.9238795325112867,5.4,2.5,0.5,0.25,None,None,None,2.25,2.0
2023-12-05 18:00:00,2023-12-06 15:00:00,157.5,0.3826834323650899,-0.9238795325112867,5.4,2.5,0.5,0.25,None,None,None,2.0,1.5
2023-12-05 18:00:00,2023-12-06 18:00:00,157.5,0.3826834323650899,-0.9238795325112867,5.4,2.5,0.5,0.25,None,None,None,2.0,1.5
2023-12-06 12:00:00,2023-12-06 12:00:00,157.5,0.3826834323650899,-0.9238795325112867,7.9,2.475,0.5,0.25,None,None,None,1.0,0.5
2023-12-06 12:00:00,2023-12-06 15:00:00,157.5,0.3826834323650899,-0.9238795325112867,7.9,2.475,0.5,0.25,None,None,None,1.0,0.5
2023-12-06 12:00:00,2023-12-06 18:00:00,157.5,0.3826834323650899,-0.9238795325112867,7.9,2.475,0.5,0.25,None,None,None,1.0,0.5
2023-12-06 12:00:00,2023-12-06 21:00:00,157.5,0.3826834323650899,-0.9238795325112867,10.7,9.35,0.5,0.25,None,None,None,1.0,0.5
2023-12-06 12:00:00,2023-12-07 00:00:00,157.5,0.3826834323650899,-0.9238795325112867,10.7,9.35,0.5,0.25,None,None,None,1.0,0.5
2023-12-06 12:00:00,2023-12-07 03:00:00,157.5,0.3826834323650899,-0.9238795325112867,10.7,9.35,0.5,0.25,None,None,None,1.0,0.5
2023-12-06 12:00:00,2023-12-07 06:00:00,157.5,0.3826834323650899,-0.9238795325112867,10.7,9.35,0.5,0.25,None,None,None,1.0,0.5
2023-12-06 12:00:00,2023-12-07 09:00:00,157.5,0.3826834323650899,-0.9238795325112867,10.7,9.35,0.5,0.25,None,None,None,1.0,0.5
2023-12-06 12:00:00,2023-12-07 12:00:00,157.5,0.3826834323650899,-0.9238795325112867,10.7,9.35,0.5,0.25,None,None,None,1.0,0.5
2023-12-06 18:00:00,2023-12-06 18:00:00,157.5,0.3826834323650899,-0.9238795325112867,7.9,3.45,0.5,0.25,None,None,None,1.0,0.5
2023-12-06 18:00:00,2023-12-06 21:00:00,157.5,0.3826834323650899,-0.9238795325112867,7.9,3.45,0.5,0.25,None,None,None,1.0,0.5
2023-12-06 18:00:00,2023-12-07 00:00:00,157.5,0.3826834323650899,-0.9238795325112867,7.9,3.45,0.5,0.25,None,None,None,1.0,0.5
2023-12-06 18:00:00,2023-12-07 03:00:00,157.5,0.3826834323650899,-0.9238795325112867,7.9,3.45,2.5,1.0,None,None,None,1.0,0.5
2023-12-06 18:00:00,2023-12-07 06:00:00,157.5,0.3826834323650899,-0.9238795325112867,7.9,3.45,2.5,1.0,None,None,None,1.0,0.5
2023-12-06 18:00:00,2023-12-07 09:00:00,157.5,0.3826834323650899,-0.9238795325112867,7.9,3.45,2.5,1.0,None,None,None,1.0,0.5
2023-12-06 18:00:00,2023-12-07 12:00:00,157.5,0.3826834323650899,-0.9238795325112867,7.9,3.45,2.5,1.75,None,None,None,1.0,0.5
2023-12-06 18:00:00,2023-12-07 15:00:00,157.5,0.3826834323650899,-0.9238795325112867,7.9,3.45,2.5,1.75,None,None,None,1.0,0.5
2023-12-06 18:00:00,2023-12-07 18:00:00,157.5,0.3826834323650899,-0.9238795325112867,7.9,3.45,2.5,1.75,None,None,None,1.0,0.5
2023-12-07 12:00:00,2023-12-07 12:00:00,224.99999999999997,-0.7071067811865475,-0.7071067811865477,7.9,3.45,0.5,0.25,None,None,None,1.0,0.5
2023-12-07 12:00:00,2023-12-07 15:00:00,224.99999999999997,-0.7071067811865475,-0.7071067811865477,7.9,3.45,2.5,1.75,None,None,None,1.0,0.5
2023-12-07 12:00:00,2023-12-07 18:00:00,224.99999999999997,-0.7071067811865475,-0.7071067811865477,7.9,3.45,0.5,0.25,None,None,None,1.0,0.5
2023-12-07 12:00:00,2023-12-07 21:00:00,224.99999999999997,-0.7071067811865475,-0.7071067811865477,7.9,3.45,0.5,0.25,None,None,None,1.0,0.5
2023-12-07 12:00:00,2023-12-08 00:00:00,224.99999999999997,-0.7071067811865475,-0.7071067811865477,7.9,3.45,0.5,0.25,None,None,None,1.0,0.5
2023-12-07 12:00:00,2023-12-08 03:00:00,315.0,-0.7071067811865477,0.7071067811865474,5.4,3.3,0.5,0.25,None,None,None,1.0,0.5
2023-12-07 12:00:00,2023-12-08 06:00:00,315.0,-0.7071067811865477,0.7071067811865474,5.4,3.3,0.5,0.25,None,None,None,1.0,0.5
2023-12-07 12:00:00,2023-12-08 09:00:00,315.0,-0.7071067811865477,0.7071067811865474,5.4,3.3,0.5,0.25,None,None,None,1.0,0.5
2023-12-07 12:00:00,2023-12-08 12:00:00,315.0,-0.7071067811865477,0.7071067811865474,5.4,3.3,0.5,0.25,None,None,None,1.0,0.5
2023-12-07 18:00:00,2023-12-07 18:00:00,224.99999999999997,-0.7071067811865475,-0.7071067811865477,10.7,6.7,2.5,1.75,315.0,-0.7071067811865477,0.7071067811865474,3.0,2.5
2023-12-07 18:00:00,2023-12-07 21:00:00,224.99999999999997,-0.7071067811865475,-0.7071067811865477,10.7,6.7,2.5,1.75,315.0,-0.7071067811865477,0.7071067811865474,3.0,2.5
2023-12-07 18:00:00,2023-12-08 00:00:00,224.99999999999997,-0.7071067811865475,-0.7071067811865477,10.7,6.7,2.5,1.75,315.0,-0.7071067811865477,0.7071067811865474,3.0,2.5
2023-12-07 18:00:00,2023-12-08 03:00:00,224.99999999999997,-0.7071067811865475,-0.7071067811865477,10.7,6.7,2.5,1.0,315.0,-0.7071067811865477,0.7071067811865474,4.0,3.5
2023-12-07 18:00:00,2023-12-08 06:00:00,224.99999999999997,-0.7071067811865475,-0.7071067811865477,10.7,6.7,2.5,1.0,315.0,-0.7071067811865477,0.7071067811865474,4.0,3.5
2023-12-07 18:00:00,2023-12-08 09:00:00,224.99999999999997,-0.7071067811865475,-0.7071067811865477,10.7,6.7,2.5,1.0,315.0,-0.7071067811865477,0.7071067811865474,4.0,3.5
2023-12-07 18:00:00,2023-12-08 12:00:00,224.99999999999997,-0.7071067811865475,-0.7071067811865477,10.7,6.7,2.5,1.0,315.0,-0.7071067811865477,0.7071067811865474,4.0,3.5
2023-12-07 18:00:00,2023-12-08 15:00:00,224.99999999999997,-0.7071067811865475,-0.7071067811865477,10.7,6.7,2.5,1.0,315.0,-0.7071067811865477,0.7071067811865474,4.0,3.5
2023-12-07 18:00:00,2023-12-08 18:00:00,224.99999999999997,-0.7071067811865475,-0.7071067811865477,10.7,6.7,2.5,1.0,315.0,-0.7071067811865477,0.7071067811865474,4.0,3.5
2023-12-08 12:00:00,2023-12-08 12:00:00,180.0,1.2246467991473532e-16,-1.0,7.9,5.4,4.0,3.125,315.0,-0.7071067811865477,0.7071067811865474,4.0,3.5
2023-12-08 12:00:00,2023-12-08 15:00:00,180.0,1.2246467991473532e-16,-1.0,7.9,5.4,4.0,3.125,315.0,-0.7071067811865477,0.7071067811865474,4.0,3.5
2023-12-08 12:00:00,2023-12-08 18:00:00,180.0,1.2246467991473532e-16,-1.0,7.9,5.4,4.0,3.125,315.0,-0.7071067811865477,0.7071067811865474,4.0,3.5
2023-12-08 12:00:00,2023-12-08 21:00:00,180.0,1.2246467991473532e-16,-1.0,7.9,5.4,4.0,3.125,315.0,-0.7071067811865477,0.7071067811865474,4.0,3.5
2023-12-08 12:00:00,2023-12-09 00:00:00,180.0,1.2246467991473532e-16,-1.0,7.9,5.4,4.0,3.125,315.0,-0.7071067811865477,0.7071067811865474,4.0,3.5
2023-12-08 12:00:00,2023-12-09 03:00:00,180.0,1.2246467991473532e-16,-1.0,7.9,5.4,4.0,3.125,315.0,-0.7071067811865477,0.7071067811865474,4.0,3.5
2023-12-08 12:00:00,2023-12-09 06:00:00,180.0,1.2246467991473532e-16,-1.0,7.9,5.4,4.0,3.125,315.0,-0.7071067811865477,0.7071067811865474,4.0,3.5
2023-12-08 12:00:00,2023-12-09 09:00:00,180.0,1.2246467991473532e-16,-1.0,7.9,5.4,4.0,3.125,315.0,-0.7071067811865477,0.7071067811865474,4.0,3.5
2023-12-08 12:00:00,2023-12-09 12:00:00,180.0,1.2246467991473532e-16,-1.0,7.9,5.4,4.0,3.125,315.0,-0.7071067811865477,0.7071067811865474,4.0,3.5
2023-12-08 18:00:00,2023-12-08 18:00:00,292.5,-0.9238795325112867,0.38268343236509006,7.9,5.4,4.0,1.9375,315.0,-0.7071067811865477,0.7071067811865474,4.0,3.5
2023-12-08 18:00:00,2023-12-08 21:00:00,292.5,-0.9238795325112867,0.38268343236509006,7.9,5.4,4.0,1.9375,315.0,-0.7071067811865477,0.7071067811865474,4.0,3.5
2023-12-08 18:00:00,2023-12-09 00:00:00,292.5,-0.9238795325112867,0.38268343236509006,7.9,5.4,4.0,1.9375,315.0,-0.7071067811865477,0.7071067811865474,4.0,3.5
2023-12-08 18:00:00,2023-12-09 03:00:00,292.5,-0.9238795325112867,0.38268343236509006,7.9,5.4,1.25,0.75,315.0,-0.7071067811865477,0.7071067811865474,4.0,3.5
2023-12-08 18:00:00,2023-12-09 06:00:00,292.5,-0.9238795325112867,0.38268343236509006,7.9,5.4,1.25,0.75,315.0,-0.7071067811865477,0.7071067811865474,4.0,3.5
2023-12-08 18:00:00,2023-12-09 09:00:00,292.5,-0.9238795325112867,0.38268343236509006,7.9,5.4,1.25,0.75,315.0,-0.7071067811865477,0.7071067811865474,4.0,3.5
2023-12-08 18:00:00,2023-12-09 12:00:00,292.5,-0.9238795325112867,0.38268343236509006,7.9,5.4,1.25,0.75,315.0,-0.7071067811865477,0.7071067811865474,4.0,3.5
2023-12-08 18:00:00,2023-12-09 15:00:00,292.5,-0.9238795325112867,0.38268343236509006,7.9,5.4,1.25,0.75,315.0,-0.7071067811865477,0.7071067811865474,4.0,3.5
2023-12-08 18:00:00,2023-12-09 18:00:00,292.5,-0.9238795325112867,0.38268343236509006,7.9,5.4,1.25,0.75,315.0,-0.7071067811865477,0.7071067811865474,4.0,3.5
2023-12-09 12:00:00,2023-12-09 12:00:00,247.5,-0.9238795325112868,-0.3826834323650895,17.1,12.3,4.0,3.125,315.0,-0.7071067811865477,0.7071067811865474,3.0,2.5
2023-12-09 12:00:00,2023-12-09 15:00:00,247.5,-0.9238795325112868,-0.3826834323650895,17.1,12.3,4.0,3.125,315.0,-0.7071067811865477,0.7071067811865474,3.0,2.5
2023-12-09 12:00:00,2023-12-09 18:00:00,247.5,-0.9238795325112868,-0.3826834323650895,17.1,12.3,4.0,3.125,315.0,-0.7071067811865477,0.7071067811865474,3.0,2.5
2023-12-09 12:00:00,2023-12-09 21:00:00,180.0,1.2246467991473532e-16,-1.0,5.4,3.3,1.25,0.75,315.0,-0.7071067811865477,0.7071067811865474,3.0,2.5
2023-12-09 12:00:00,2023-12-10 00:00:00,180.0,1.2246467991473532e-16,-1.0,5.4,3.3,1.25,0.75,315.0,-0.7071067811865477,0.7071067811865474,3.0,2.5
2023-12-09 12:00:00,2023-12-10 03:00:00,180.0,1.2246467991473532e-16,-1.0,5.4,3.3,1.25,0.75,315.0,-0.7071067811865477,0.7071067811865474,3.0,2.5
2023-12-09 12:00:00,2023-12-10 06:00:00,180.0,1.2246467991473532e-16,-1.0,5.4,3.3,1.25,0.75,315.0,-0.7071067811865477,0.7071067811865474,3.0,2.5
2023-12-09 12:00:00,2023-12-10 09:00:00,180.0,1.2246467991473532e-16,-1.0,5.4,3.3,1.25,0.75,315.0,-0.7071067811865477,0.7071067811865474,3.0,2.5
2023-12-09 12:00:00,2023-12-10 12:00:00,224.99999999999997,-0.7071067811865475,-0.7071067811865477,13.8,9.35,1.25,0.75,315.0,-0.7071067811865477,0.7071067811865474,3.0,2.5
2023-12-09 18:00:00,2023-12-09 18:00:00,202.49999999999997,-0.3826834323650896,-0.9238795325112867,13.8,6.324999999999999,1.25,0.75,None,None,None,4.0,3.0
2023-12-09 18:00:00,2023-12-09 21:00:00,202.49999999999997,-0.3826834323650896,-0.9238795325112867,13.8,6.324999999999999,1.25,0.75,None,None,None,4.0,3.0
