emission_time,validate_time,"shww(-4.51,43.46)","shww(-4.385,43.46)","shww(-4.26,43.46)","shww(-4.135,43.46)","shww(-4.01,43.46)","shww(-3.885,43.46)","shww(-3.76,43.46)","shww(-3.635,43.46)","shww(-3.51,43.46)","shww(-3.385,43.46)","shww(-3.26,43.46)","shww(-4.51,43.585)","shww(-4.385,43.585)","shww(-4.26,43.585)","shww(-4.135,43.585)","shww(-4.01,43.585)","shww(-3.885,43.585)","shww(-3.76,43.585)","shww(-3.635,43.585)","shww(-3.51,43.585)","shww(-3.385,43.585)","shww(-3.26,43.585)","shww(-4.51,43.71)","shww(-4.385,43.71)","shww(-4.26,43.71)","shww(-4.135,43.71)","shww(-4.01,43.71)","shww(-3.885,43.71)","shww(-3.76,43.71)","shww(-3.635,43.71)","shww(-3.51,43.71)","shww(-3.385,43.71)","shww(-3.26,43.71)","shww(-4.51,43.835)","shww(-4.385,43.835)","shww(-4.26,43.835)","shww(-4.135,43.835)","shww(-4.01,43.835)","shww(-3.885,43.835)","shww(-3.76,43.835)","shww(-3.635,43.835)","shww(-3.51,43.835)","shww(-3.385,43.835)","shww(-3.26,43.835)"
2015-01-14 18:00:00,2015-01-15 12:00:00,0.00252178474329412,0.10783794522285461,0.2601511776447296,0.3543284237384796,0.555286705493927,0.769062340259552,0.804676353931427,0.573322594165802,0.3420603573322296,0.2641489803791046,0.15044048428535461,0.021442683413624763,0.10264995694160461,0.22822979092597961,0.3603098690509796,0.657154381275177,0.836292564868927,0.981434166431427,0.951954185962677,0.758289635181427,0.555317223072052,0.4096567928791046,0.032764703035354614,0.12965801358222961,0.24391582608222961,0.3871653378009796,0.694599449634552,1.0020639896392822,1.1618540287017822,1.2126657962799072,1.2564585208892822,1.0523264408111572,0.840717613697052,0.062214165925979614,0.030079158022999763,0.14409282803535461,0.2878001034259796,0.565326988697052,0.872059166431427,1.1427500247955322,1.2821848392486572,1.3329966068267822,1.3397104740142822,1.1854135990142822
2015-01-14 18:00:00,2015-01-15 15:00:00,1.0554907321929932,0.9958594441413879,0.9096167683601379,0.8562720417976379,0.8200171589851379,0.7814429402351379,0.7564490437507629,0.6994727253913879,0.6425269246101379,0.5912573933601379,0.48966437578201294,1.2408239841461182,1.0901587009429932,1.0043432712554932,0.9333289265632629,0.9069312214851379,0.8746436238288879,0.8335059285163879,0.7736304402351379,0.7259314656257629,0.6896765828132629,0.6303809285163879,1.4640905857086182,1.3092443943023682,1.1497595310211182,1.0451452732086182,1.0193579196929932,0.9937232136726379,0.9510901570320129,0.8854773640632629,0.8205054402351379,0.7861121296882629,0.7610266804695129,1.5791113376617432,1.4252722263336182,1.2661230564117432,1.1177465915679932,1.0337316989898682,1.0080969333648682,0.9969275593757629,0.9700720906257629,0.9047034382820129,0.7806189656257629,0.7172644734382629
2015-01-14 18:00:00,2015-01-15 18:00:00,0.9624840617179871,0.9678933024406433,0.9757134318351746,0.9805504679679871,0.9667412638664246,0.9520546793937683,0.9383599162101746,0.8944985270500183,0.8506523966789246,0.8229653239250183,0.7718102335929871,0.8246590495109558,0.8697564005851746,0.8790718913078308,0.8868309855461121,0.9407631754875183,0.9284493327140808,0.9320046305656433,0.9517876505851746,0.9150673747062683,0.9289376139640808,0.9316231608390808,0.6725136637687683,0.7076928019523621,0.7319466471672058,0.7525536417961121,0.8126503825187683,0.8726021647453308,0.8960778117179871,0.9433876872062683,0.9881798624992371,1.009916067123413,1.0727899074554443,0.6379677653312683,0.6119515299797058,0.6361595988273621,0.6518837809562683,0.6526696085929871,0.7124840617179871,0.7511727213859558,0.7789513468742371,0.8260170817375183,0.9194771647453308,0.9986092448234558
2015-01-15 12:00:00,2015-01-15 12:00:00,0.012043267488479614,0.11195781826972961,0.2564280331134796,0.3457835018634796,0.5736582279205322,0.8160898685455322,0.8588755130767822,0.6093332767486572,0.3599131405353546,0.2694895565509796,0.13219097256660461,0.016926079988479614,0.10667827725410461,0.22789409756660461,0.3528025448322296,0.6229441165924072,0.8260691165924072,0.9814035892486572,0.9283945560455322,0.7194712162017822,0.4630625545978546,0.2672312557697296,0.012317925691604614,0.11735942959785461,0.23936870694160461,0.3793528378009796,0.6552927494049072,0.9312326908111572,1.0854685306549072,1.1086924076080322,1.1252024173736572,0.8618357181549072,0.5598948001861572,0.043781548738479614,0.017475396394729614,0.13921001553535461,0.2870981991291046,0.5485727787017822,0.8239023685455322,1.0714609622955322,1.1915476322174072,1.2148325443267822,1.1930735111236572,0.9665110111236572
2015-01-15 12:00:00,2015-01-15 15:00:00,0.3057454228401184,0.3129780888557434,0.3234456181526184,0.3299153447151184,0.31680041551589966,0.30285388231277466,0.2897542119026184,0.2475789189338684,0.20542651414871216,0.2318318486213684,0.3041279911994934,0.38427478075027466,0.3400471806526184,0.3428395390510559,0.35082751512527466,0.3282368779182434,0.3165486454963684,0.3094075322151184,0.3014271855354309,0.2661183476448059,0.2562001347541809,0.29702502489089966,0.4593098759651184,0.42196398973464966,0.39214831590652466,0.3801930546760559,0.3566182255744934,0.33306628465652466,0.32500964403152466,0.3303883671760559,0.33457690477371216,0.3286336064338684,0.34335070848464966,0.5558293461799622,0.4393361210823059,0.4095814824104309,0.38821154832839966,0.3923390507698059,0.36884814500808716,0.3382924199104309,0.31992846727371216,0.3252919316291809,0.3240407109260559,0.3330281376838684
2015-01-15 12:00:00,2015-01-15 18:00:00,0.857748806476593,0.7576969265937805,0.612997829914093,0.523520290851593,0.5104129910469055,0.496451199054718,0.486990749835968,0.464163601398468,0.4413517117500305,0.3897464871406555,0.277914822101593,0.8032596707344055,0.825186550617218,0.7266300320625305,0.606619656085968,0.5359256863594055,0.524252712726593,0.5088871121406555,0.4854190945625305,0.4663150906562805,0.429220974445343,0.3523624539375305,0.7267521023750305,0.7504032254219055,0.775900661945343,0.724356472492218,0.648215115070343,0.5722110867500305,0.542563259601593,0.5170353055000305,0.491751492023468,0.451926052570343,0.397482693195343,0.6240299344062805,0.679495632648468,0.7049320340156555,0.725790798664093,0.708151638507843,0.6322696805000305,0.5741947293281555,0.5444706082344055,0.519034206867218,0.485709011554718,0.436270534992218
2015-01-15 12:00:00,2015-01-15 21:00:00,0.6914829611778259,0.7062534689903259,0.7276005148887634,0.7407993674278259,0.8180851340293884,0.9002994894981384,0.9426731467247009,1.0061039924621582,1.0694890022277832,1.0546727180480957,1.0029759407043457,0.5601353049278259,0.5942386984825134,0.6132664084434509,0.6330570578575134,0.7303776144981384,0.7992557883262634,0.8690800070762634,0.9353336691856384,0.9884342551231384,1.0484166145324707,1.0524754524230957,0.3948673605918884,0.4246982932090759,0.4497379660606384,0.4804691672325134,0.5802769064903259,0.6799167990684509,0.7562412619590759,0.8287357687950134,0.9005283713340759,0.9614872336387634,1.0280308723449707,0.3005680441856384,0.3051151633262634,0.3301090598106384,0.3600468039512634,0.4230961203575134,0.5225376486778259,0.6147007346153259,0.6921848654747009,0.7643894553184509,0.8671116232872009,0.9489750266075134
2015-01-15 12:00:00,2015-01-16 00:00:00,0.5867505073547363,0.5607342720031738,0.5231060981750488,0.49983644485473633,0.47331666946411133,0.44510316848754883,0.44041872024536133,0.47107362747192383,0.5017132759094238,0.5433697700500488,0.6302533149719238,0.7378277778625488,0.7186322212219238,0.6887555122375488,0.6561474800109863,0.5777783393859863,0.5541577339172363,0.5130658149719238,0.46132326126098633,0.48698854446411133,0.5086560249328613,0.5577740669250488,0.9545025825500488,0.9345288276672363,0.9138836860656738,0.8810925483703613,0.7977185249328613,0.7145886421203613,0.6556897163391113,0.5663189888000488,0.48050355911254883,0.5014996528625488,0.5192456245422363,1.0738110542297363,0.9841961860656738,0.9635968208312988,0.9344067573547363,0.8650860786437988,0.7820630073547363,0.6876721382141113,0.5877118110656738,0.49860048294067383,0.48798036575317383,0.5098309516906738
2015-01-15 12:00:00,2015-01-16 03:00:00,0.834322988986969,0.781680166721344,0.705599844455719,0.658541738986969,0.625735342502594,0.590884268283844,0.588900625705719,0.647036612033844,0.705142080783844,0.715365469455719,0.722567617893219,1.3491544723510742,1.2795743942260742,1.2110624313354492,1.1464262008666992,1.0307950973510742,1.0016202926635742,0.949404776096344,0.886660635471344,0.935488760471344,0.873721182346344,0.804263174533844,2.114962577819824,2.033602714538574,1.9400358200073242,1.8566617965698242,1.7331266403198242,1.6103544235229492,1.5313749313354492,1.4145841598510742,1.3033170700073242,1.2243680953979492,1.0555753707885742,2.459444999694824,2.405764579772949,2.312350273132324,2.211123466491699,2.079623222351074,1.9569425582885742,1.8117399215698242,1.6643095016479492,1.5481290817260742,1.3742094039916992,1.1950712203979492
2015-01-15 12:00:00,2015-01-16 06:00:00,1.5284004211425781,1.6041755676269531,1.7137947082519531,1.7815742492675781,1.7935066223144531,1.8061714172363281,1.8000068664550781,1.7422981262207031,1.6846199035644531,1.6692085266113281,1.6500740051269531,1.8177680969238281,1.8766670227050781,1.9569587707519531,2.048175811767578,2.097522735595703,2.108203887939453,2.130970001220703,2.152088165283203,2.103961944580078,2.047473907470703,2.010364532470703,2.331806182861328,2.370685577392578,2.388355255126953,2.443347930908203,2.496295928955078,2.549701690673828,2.584949493408203,2.640094757080078,2.692676544189453,2.634876251220703,2.570392608642578,2.663013458251953,2.626880645751953,2.644489288330078,2.670337677001953,2.728137969970703,2.781360626220703,2.820209503173828,2.856616973876953,2.911975860595703,2.877918243408203,2.808368682861328
2015-01-15 12:00:00,2015-01-16 09:00:00,0.2962229251861572,0.2935373783111572,0.2896311283111572,0.2871897220611572,0.3467600345611572,0.4101755619049072,0.4649240970611572,0.6310007572174072,0.7969553470611572,0.8609812259674072,0.9611399173736572,1.1265451908111572,1.0860178470611572,1.0771067142486572,1.0740549564361572,1.0474436283111572,1.1006662845611572,1.1266062259674072,1.1375315189361572,1.2768747806549072,1.3557932376861572,1.4121286869049072,2.3291819095611572,2.2890818119049072,2.2506296634674072,2.2292063236236572,2.1952097415924072,2.1624338626861572,2.1615183353424072,2.1101877689361572,2.0656321048736572,2.1347849369049072,2.1549265384674072,3.1408884525299072,3.0205881595611572,2.9822580814361572,2.9176218509674072,2.7782785892486572,2.7453196048736572,2.6823313236236572,2.6036570072174072,2.5531809329986572,2.4990427494049072,2.4969675540924072
2015-01-15 12:00:00,2015-01-16 12:00:00,2.197321891784668,2.262751579284668,2.357356071472168,2.415827751159668,2.335200309753418,2.249384880065918,2.195246696472168,2.076594352722168,1.957942008972168,1.948237419128418,1.959223747253418,2.685481071472168,2.778986930847168,2.855708122253418,2.933283805847168,2.912653923034668,2.840815544128418,2.778498649597168,2.720393180847168,2.621272087097168,2.541926383972168,2.521052360534668,3.489619255065918,3.568293571472168,3.631709098815918,3.693171501159668,3.677607536315918,3.662837028503418,3.615046501159668,3.577448844909668,3.538935661315918,3.462641716003418,3.402644157409668,3.709528923034668,3.781550407409668,3.844843864440918,3.908076286315918,3.951350212097168,3.936396598815918,3.927363395690918,3.909113883972168,3.872065544128418,3.843806266784668,3.794734001159668
2015-01-15 18:00:00,2015-01-15 18:00:00,0.857748806476593,0.7576969265937805,0.612997829914093,0.523520290851593,0.5104129910469055,0.496451199054718,0.486990749835968,0.464163601398468,0.4413517117500305,0.3897464871406555,0.277914822101593,0.8032596707344055,0.825186550617218,0.7266300320625305,0.606619656085968,0.5359256863594055,0.524252712726593,0.5088871121406555,0.4854190945625305,0.4663150906562805,0.429220974445343,0.3523624539375305,0.7267521023750305,0.7504032254219055,0.775900661945343,0.724356472492218,0.648215115070343,0.5722110867500305,0.542563259601593,0.5170353055000305,0.491751492023468,0.451926052570343,0.397482693195343,0.6240299344062805,0.679495632648468,0.7049320340156555,0.725790798664093,0.708151638507843,0.6322696805000305,0.5741947293281555,0.5444706082344055,0.519034206867218,0.485709011554718,0.436270534992218
2015-01-15 18:00:00,2015-01-15 21:00:00,0.6914829611778259,0.7062534689903259,0.7276005148887634,0.7407993674278259,0.8180851340293884,0.9002994894981384,0.9426731467247009,1.0061039924621582,1.0694890022277832,1.0546727180480957,1.0029759407043457,0.5601353049278259,0.5942386984825134,0.6132664084434509,0.6330570578575134,0.7303776144981384,0.7992557883262634,0.8690800070762634,0.9353336691856384,0.9884342551231384,1.0484166145324707,1.0524754524230957,0.3948673605918884,0.4246982932090759,0.4497379660606384,0.4804691672325134,0.5802769064903259,0.6799167990684509,0.7562412619590759,0.8287357687950134,0.9005283713340759,0.9614872336387634,1.0280308723449707,0.3005680441856384,0.3051151633262634,0.3301090598106384,0.3600468039512634,0.4230961203575134,0.5225376486778259,0.6147007346153259,0.6921848654747009,0.7643894553184509,0.8671116232872009,0.9489750266075134
2015-01-15 18:00:00,2015-01-16 00:00:00,0.5867505073547363,0.5607342720031738,0.5231060981750488,0.49983644485473633,0.47331666946411133,0.44510316848754883,0.44041872024536133,0.47107362747192383,0.5017132759094238,0.5433697700500488,0.6302533149719238,0.7378277778625488,0.7186322212219238,0.6887555122375488,0.6561474800109863,0.5777783393859863,0.5541577339172363,0.5130658149719238,0.46132326126098633,0.48698854446411133,0.5086560249328613,0.5577740669250488,0.9545025825500488,0.9345288276672363,0.9138836860656738,0.8810925483703613,0.7977185249328613,0.7145886421203613,0.6556897163391113,0.5663189888000488,0.48050355911254883,0.5014996528625488,0.5192456245422363,1.0738110542297363,0.9841961860656738,0.9635968208312988,0.9344067573547363,0.8650860786437988,0.7820630073547363,0.6876721382141113,0.5877118110656738,0.49860048294067383,0.48798036575317383,0.5098309516906738
2015-01-15 18:00:00,2015-01-16 03:00:00,0.834322988986969,0.781680166721344,0.705599844455719,0.658541738986969,0.625735342502594,0.590884268283844,0.588900625705719,0.647036612033844,0.705142080783844,0.715365469455719,0.722567617893219,1.3491544723510742,1.2795743942260742,1.2110624313354492,1.1464262008666992,1.0307950973510742,1.0016202926635742,0.949404776096344,0.886660635471344,0.935488760471344,0.873721182346344,0.804263174533844,2.114962577819824,2.033602714538574,1.9400358200073242,1.8566617965698242,1.7331266403198242,1.6103544235229492,1.5313749313354492,1.4145841598510742,1.3033170700073242,1.2243680953979492,1.0555753707885742,2.459444999694824,2.405764579772949,2.312350273132324,2.211123466491699,2.079623222351074,1.9569425582885742,1.8117399215698242,1.6643095016479492,1.5481290817260742,1.3742094039916992,1.1950712203979492
2015-01-15 18:00:00,2015-01-16 06:00:00,1.5284004211425781,1.6041755676269531,1.7137947082519531,1.7815742492675781,1.7935066223144531,1.8061714172363281,1.8000068664550781,1.7422981262207031,1.6846199035644531,1.6692085266113281,1.6500740051269531,1.8177680969238281,1.8766670227050781,1.9569587707519531,2.048175811767578,2.097522735595703,2.108203887939453,2.130970001220703,2.152088165283203,2.103961944580078,2.047473907470703,2.010364532470703,2.331806182861328,2.370685577392578,2.388355255126953,2.443347930908203,2.496295928955078,2.549701690673828,2.584949493408203,2.640094757080078,2.692676544189453,2.634876251220703,2.570392608642578,2.663013458251953,2.626880645751953,2.644489288330078,2.670337677001953,2.728137969970703,2.781360626220703,2.820209503173828,2.856616973876953,2.911975860595703,2.877918243408203,2.808368682861328
2015-01-15 18:00:00,2015-01-16 09:00:00,0.2962229251861572,0.2935373783111572,0.2896311283111572,0.2871897220611572,0.3467600345611572,0.4101755619049072,0.4649240970611572,0.6310007572174072,0.7969553470611572,0.8609812259674072,0.9611399173736572,1.1265451908111572,1.0860178470611572,1.0771067142486572,1.0740549564361572,1.0474436283111572,1.1006662845611572,1.1266062259674072,1.1375315189361572,1.2768747806549072,1.3557932376861572,1.4121286869049072,2.3291819095611572,2.2890818119049072,2.2506296634674072,2.2292063236236572,2.1952097415924072,2.1624338626861572,2.1615183353424072,2.1101877689361572,2.0656321048736572,2.1347849369049072,2.1549265384674072,3.1408884525299072,3.0205881595611572,2.9822580814361572,2.9176218509674072,2.7782785892486572,2.7453196048736572,2.6823313236236572,2.6036570072174072,2.5531809329986572,2.4990427494049072,2.4969675540924072
2015-01-15 18:00:00,2015-01-16 12:00:00,2.197321891784668,2.262751579284668,2.357356071472168,2.415827751159668,2.335200309753418,2.249384880065918,2.195246696472168,2.076594352722168,1.957942008972168,1.948237419128418,1.959223747253418,2.685481071472168,2.778986930847168,2.855708122253418,2.933283805847168,2.912653923034668,2.840815544128418,2.778498649597168,2.720393180847168,2.621272087097168,2.541926383972168,2.521052360534668,3.489619255065918,3.568293571472168,3.631709098815918,3.693171501159668,3.677607536315918,3.662837028503418,3.615046501159668,3.577448844909668,3.538935661315918,3.462641716003418,3.402644157409668,3.709528923034668,3.781550407409668,3.844843864440918,3.908076286315918,3.951350212097168,3.936396598815918,3.927363395690918,3.909113883972168,3.872065544128418,3.843806266784668,3.794734001159668
2015-01-15 18:00:00,2015-01-16 15:00:00,2.8633718490600586,2.9585256576538086,3.0961294174194336,3.1812429428100586,3.0991811752319336,3.0119009017944336,2.9454336166381836,2.7639455795288086,2.5825490951538086,2.5541067123413086,2.5397329330444336,2.9588918685913086,3.1399831771850586,3.2615346908569336,3.3748769760131836,3.3930654525756836,3.3199758529663086,3.2561025619506836,3.1797475814819336,3.0279226303100586,2.9215383529663086,2.8877248764038086,3.2142629623413086,3.3829641342163086,3.5387868881225586,3.6612539291381836,3.6881093978881836,3.7152700424194336,3.6748037338256836,3.6356496810913086,3.5936574935913086,3.4944753646850586,3.4324026107788086,3.2323598861694336,3.3823843002319336,3.5378713607788086,3.6854238510131836,3.7784109115600586,3.8054494857788086,3.8314199447631836,3.8255605697631836,3.7867727279663086,3.7952260971069336,3.7614431381225586
2015-01-15 18:00:00,2015-01-16 18:00:00,2.2444705963134766,2.3474979400634766,2.4965457916259766,2.5887088775634766,2.6009159088134766,2.6139163970947266,2.6221866607666016,2.6404666900634766,2.6587467193603516,2.7311038970947266,2.8917484283447266,2.1123600006103516,2.2461795806884766,2.3676090240478516,2.4908084869384766,2.5483646392822266,2.5592594146728516,2.6246280670166016,2.7747135162353516,2.7900943756103516,2.8781375885009766,3.0230350494384766,2.0220279693603516,2.1407718658447266,2.2431888580322266,2.3504581451416016,2.4123172760009766,2.4740543365478516,2.5675601959228516,2.7830142974853516,2.9925174713134766,3.0917301177978516,3.2499942779541016,1.9314517974853516,1.9749393463134766,2.0771427154541016,2.1806888580322266,2.2783145904541016,2.3398990631103516,2.4862918853759766,2.7261905670166016,2.9411258697509766,3.1445865631103516,3.3140811920166016
2015-01-16 12:00:00,2015-01-16 12:00:00,2.3558168411254883,2.3638124465942383,2.3754701614379883,2.3826723098754883,2.1552553176879883,1.9133729934692383,1.7882509231567383,1.5991640090942383,1.4101381301879883,1.2901430130004883,1.0680360794067383,2.8580141067504883,2.9059877395629883,2.9172182083129883,2.9253969192504883,2.8342714309692383,2.6316957473754883,2.4411439895629883,2.2820863723754883,2.1240053176879883,1.9817323684692383,1.8208436965942383,3.6601381301879883,3.6944398880004883,3.7147035598754883,3.7188539505004883,3.6385927200317383,3.5591249465942383,3.3976259231567383,3.2389345169067383,3.0812807083129883,2.9415712356567383,2.8148622512817383,3.8199892044067383,3.9348573684692383,3.9551210403442383,3.9676942825317383,3.9332704544067383,3.8537416458129883,3.7520570755004883,3.6075258255004883,3.4497499465942383,3.3228578567504883,3.2013978958129883
2015-01-16 12:00:00,2015-01-16 15:00:00,2.810382843017578,2.877399444580078,2.974323272705078,3.034259796142578,2.9230079650878906,2.804645538330078,2.740680694580078,2.6336097717285156,2.5265846252441406,2.529102325439453,2.5648231506347656,2.8634071350097656,2.9115638732910156,2.9806861877441406,3.057514190673828,2.9604835510253906,2.861316680908203,2.809986114501953,2.8346595764160156,2.7450599670410156,2.717945098876953,2.7493934631347656,3.030719757080078,3.057239532470703,3.0603370666503906,3.086017608642578,2.989398956298828,2.8927955627441406,2.8577308654785156,2.9381752014160156,3.0136451721191406,2.9963111877441406,3.0298500061035156,2.9397315979003906,2.968006134033203,2.971088409423828,2.9756813049316406,2.959980010986328,2.8635597229003906,2.8314857482910156,2.8993263244628906,2.979572296142578,3.062580108642578,3.111042022705078
2015-01-16 12:00:00,2015-01-16 18:00:00,2.101154327392578,2.146900177001953,2.213062286376953,2.253986358642578,2.252490997314453,2.250904083251953,2.2517433166503906,2.259235382080078,2.266742706298828,2.3205299377441406,2.441669464111328,1.8806037902832031,1.9163551330566406,1.9627418518066406,2.017719268798828,2.062274932861328,2.060932159423828,2.099506378173828,2.2019081115722656,2.2081642150878906,2.3170509338378906,2.4646339416503906,1.6306800842285156,1.6478614807128906,1.6445045471191406,1.6731452941894531,1.7219429016113281,1.7703590393066406,1.8322029113769531,1.9811744689941406,2.1256446838378906,2.2503700256347656,2.4584999084472656,1.5038642883300781,1.5549964904785156,1.5516395568847656,1.5538673400878906,1.5850715637207031,1.6334877014160156,1.6972694396972656,1.8127326965332031,1.9611854553222656,2.0932655334472656,2.2762184143066406
2015-01-16 12:00:00,2015-01-16 21:00:00,1.23885178565979,1.2937376499176025,1.3731138706207275,1.42220139503479,1.3870298862457275,1.34963059425354,1.35500168800354,1.4572203159332275,1.559377908706665,1.6272642612457275,1.7542173862457275,1.1103575229644775,1.1037046909332275,1.1544859409332275,1.219290018081665,1.2241575717926025,1.1927855014801025,1.1835997104644775,1.246999979019165,1.3325254917144775,1.4264585971832275,1.531057596206665,0.9624846577644348,0.9421752095222473,0.9066985249519348,0.9213927388191223,0.9296630024909973,0.9375975728034973,0.9437773823738098,0.9961302876472473,1.04921555519104,1.1443235874176025,1.246206521987915,0.9800933003425598,1.0274717807769775,0.9920867085456848,0.9795897603034973,1.0425779819488525,1.05068039894104,1.0761473178863525,1.1266539096832275,1.178945779800415,1.239614725112915,1.3305418491363525
2015-01-16 12:00:00,2015-01-17 00:00:00,1.3850961923599243,1.4426828622817993,1.5259653329849243,1.5774790048599243,1.4980112314224243,1.4134622812271118,1.3802133798599243,1.3698526620864868,1.3595072031021118,1.4123026132583618,1.5361887216567993,1.4657999277114868,1.4964395761489868,1.5561014413833618,1.6217600107192993,1.5257211923599243,1.4548898935317993,1.3488413095474243,1.2094675302505493,1.2006937265396118,1.2302347421646118,1.3181253671646118,1.6378275156021118,1.6558023691177368,1.6601206064224243,1.6811167001724243,1.5828806161880493,1.4847208261489868,1.3617349863052368,1.1588999032974243,0.9618173837661743,0.9973245859146118,1.0639139413833618,1.6435495615005493,1.6883951425552368,1.6927133798599243,1.6716715097427368,1.5526987314224243,1.4546915292739868,1.3954263925552368,1.2951151132583618,1.0928293466567993,1.0593973398208618,1.1233316659927368
2015-01-16 12:00:00,2015-01-17 03:00:00,1.1707344055175781,1.2574043273925781,1.3827705383300781,1.4602851867675781,1.4658546447753906,1.4717597961425781,1.4731178283691406,1.4686775207519531,1.4642524719238281,1.4734382629394531,1.4957466125488281,1.4394264221191406,1.4944038391113281,1.5865821838378906,1.6890144348144531,1.6790809631347656,1.6840705871582031,1.6867866516113281,1.6826972961425781,1.6790962219238281,1.6397743225097656,1.6184883117675781,1.9083442687988281,1.9474067687988281,1.9696540832519531,2.024707794189453,2.013416290283203,2.002490997314453,2.0011024475097656,1.9969520568847656,1.9931678771972656,1.9482917785644531,1.8744392395019531,2.111408233642578,2.044147491455078,2.066333770751953,2.0766639709472656,2.0450477600097656,2.0340003967285156,2.050403594970703,2.0766639709472656,2.072681427001953,2.0313758850097656,1.9613227844238281
2015-01-16 12:00:00,2015-01-17 06:00:00,0.7412912845611572,0.6286814212799072,0.4657785892486572,0.3650705814361572,0.3805735111236572,0.3970530033111572,0.4133493900299072,0.4674265384674072,0.5215647220611572,0.5156443119049072,0.4870188236236572,1.4453928470611572,1.4525339603424072,1.3399240970611572,1.2064402103424072,1.1539499759674072,1.1678659915924072,1.1570017337799072,1.1169016361236572,1.1626169681549072,1.1521799564361572,1.1103098392486572,2.4673655033111572,2.4795725345611572,2.4984934329986572,2.4403269290924072,2.3817331790924072,2.3244822025299072,2.2906076908111572,2.2093088626861572,2.1330149173736572,2.1136667728424072,2.0489084720611572,2.9436228275299072,2.9458200931549072,2.9646799564361572,2.9680979251861572,2.9077951908111572,2.8503611087799072,2.7961008548736572,2.7314646244049072,2.6511423587799072,2.5530588626861572,2.4759714603424072
2015-01-16 12:00:00,2015-01-17 09:00:00,1.678553581237793,1.767207145690918,1.895411491394043,1.974696159362793,1.947474479675293,1.918513298034668,1.893824577331543,1.819514274597168,1.745234489440918,1.651515007019043,1.457545280456543,1.959040641784668,2.097895622253418,2.206843376159668,2.313960075378418,2.383448600769043,2.359248161315918,2.360743522644043,2.387934684753418,2.325984001159668,2.246272087097168,2.111781120300293,2.462916374206543,2.591242790222168,2.708857536315918,2.817500114440918,2.895777702331543,2.974635124206543,3.005274772644043,3.076319694519043,3.144099235534668,3.061610221862793,2.964838981628418,2.629511833190918,2.614436149597168,2.731776237487793,2.835902214050293,2.893061637878418,2.971522331237793,3.044245719909668,3.112269401550293,3.183344841003418,3.169367790222168,3.083674430847168
2015-01-16 12:00:00,2015-01-17 12:00:00,1.2234687805175781,1.2956733703613281,1.4001045227050781,1.4646797180175781,1.5071907043457031,1.5524177551269531,1.5732917785644531,1.5951728820800781,1.6170387268066406,1.6467475891113281,1.7086830139160156,1.3350868225097656,1.4166908264160156,1.5002326965332031,1.5875282287597656,1.6581611633300781,1.6960792541503906,1.7298469543457031,1.7505073547363281,1.7689247131347656,1.8019905090332031,1.8518562316894531,1.5638313293457031,1.6358528137207031,1.6977882385253906,1.7725105285644531,1.8461189270019531,1.9199256896972656,1.9595069885253906,1.9813423156738281,2.0033302307128906,2.0385780334472656,2.085803985595703,1.7388801574707031,1.7803382873535156,1.8421363830566406,1.8946876525878906,1.9235572814941406,1.9971656799316406,2.042499542236328,2.0564002990722656,2.078327178955078,2.079578399658203,2.110034942626953
2015-01-16 18:00:00,2015-01-16 18:00:00,2.101154327392578,2.146900177001953,2.213062286376953,2.253986358642578,2.252490997314453,2.250904083251953,2.2517433166503906,2.259235382080078,2.266742706298828,2.3205299377441406,2.441669464111328,1.8806037902832031,1.9163551330566406,1.9627418518066406,2.017719268798828,2.062274932861328,2.060932159423828,2.099506378173828,2.2019081115722656,2.2081642150878906,2.3170509338378906,2.4646339416503906,1.6306800842285156,1.6478614807128906,1.6445045471191406,1.6731452941894531,1.7219429016113281,1.7703590393066406,1.8322029113769531,1.9811744689941406,2.1256446838378906,2.2503700256347656,2.4584999084472656,1.5038642883300781,1.5549964904785156,1.5516395568847656,1.5538673400878906,1.5850715637207031,1.6334877014160156,1.6972694396972656,1.8127326965332031,1.9611854553222656,2.0932655334472656,2.2762184143066406
2015-01-16 18:00:00,2015-01-16 21:00:00,1.23885178565979,1.2937376499176025,1.3731138706207275,1.42220139503479,1.3870298862457275,1.34963059425354,1.35500168800354,1.4572203159332275,1.559377908706665,1.6272642612457275,1.7542173862457275,1.1103575229644775,1.1037046909332275,1.1544859409332275,1.219290018081665,1.2241575717926025,1.1927855014801025,1.1835997104644775,1.246999979019165,1.3325254917144775,1.4264585971832275,1.531057596206665,0.9624846577644348,0.9421752095222473,0.9066985249519348,0.9213927388191223,0.9296630024909973,0.9375975728034973,0.9437773823738098,0.9961302876472473,1.04921555519104,1.1443235874176025,1.246206521987915,0.9800933003425598,1.0274717807769775,0.9920867085456848,0.9795897603034973,1.0425779819488525,1.05068039894104,1.0761473178863525,1.1266539096832275,1.178945779800415,1.239614725112915,1.3305418491363525
