emission_time,validate_time,"dwi_cos(-4.51,43.46)","dwi_cos(-4.385,43.46)","dwi_cos(-4.26,43.46)","dwi_cos(-4.135,43.46)","dwi_cos(-4.01,43.46)","dwi_cos(-3.885,43.46)","dwi_cos(-3.76,43.46)","dwi_cos(-3.635,43.46)","dwi_cos(-3.51,43.46)","dwi_cos(-3.385,43.46)","dwi_cos(-3.26,43.46)","dwi_cos(-4.51,43.585)","dwi_cos(-4.385,43.585)","dwi_cos(-4.26,43.585)","dwi_cos(-4.135,43.585)","dwi_cos(-4.01,43.585)","dwi_cos(-3.885,43.585)","dwi_cos(-3.76,43.585)","dwi_cos(-3.635,43.585)","dwi_cos(-3.51,43.585)","dwi_cos(-3.385,43.585)","dwi_cos(-3.26,43.585)","dwi_cos(-4.51,43.71)","dwi_cos(-4.385,43.71)","dwi_cos(-4.26,43.71)","dwi_cos(-4.135,43.71)","dwi_cos(-4.01,43.71)","dwi_cos(-3.885,43.71)","dwi_cos(-3.76,43.71)","dwi_cos(-3.635,43.71)","dwi_cos(-3.51,43.71)","dwi_cos(-3.385,43.71)","dwi_cos(-3.26,43.71)","dwi_cos(-4.51,43.835)","dwi_cos(-4.385,43.835)","dwi_cos(-4.26,43.835)","dwi_cos(-4.135,43.835)","dwi_cos(-4.01,43.835)","dwi_cos(-3.885,43.835)","dwi_cos(-3.76,43.835)","dwi_cos(-3.635,43.835)","dwi_cos(-3.51,43.835)","dwi_cos(-3.385,43.835)","dwi_cos(-3.26,43.835)"
2015-01-02 18:00:00,2015-01-02 18:00:00,-0.7103805541992188,-0.6941465139389038,-0.6699948310852051,-0.6547235250473022,-0.6566025614738464,-0.6586056351661682,-0.6841427683830261,-0.8053978681564331,-0.8995717167854309,-0.9289374351501465,-0.9661208391189575,-0.8038594722747803,-0.888425350189209,-0.8900315761566162,-0.8773185610771179,-0.9034951329231262,-0.9045879244804382,-0.9149697422981262,-0.9607444405555725,-0.9952085614204407,-0.9999319911003113,-0.9939963221549988,-0.9352092742919922,-0.982521116733551,-0.9999781250953674,-0.9956153035163879,-0.9844197630882263,-0.9656506180763245,-0.943885087966919,-0.8757389783859253,-0.7794334292411804,-0.7297444343566895,-0.655335009098053,-0.9959865212440491,-0.9860191941261292,-0.9292241930961609,-0.8601179122924805,-0.8298537731170654,-0.7808195948600769,-0.7388383150100708,-0.6672250628471375,-0.5453499555587769,-0.4916480779647827,-0.4273971617221832
2015-01-02 18:00:00,2015-01-02 21:00:00,-0.7604976296424866,-0.7921615242958069,-0.8345275521278381,-0.8584312200546265,-0.8882845640182495,-0.9164083003997803,-0.9278799891471863,-0.9384405612945557,-0.9481844305992126,-0.9497433304786682,-0.9507203698158264,-0.7551373839378357,-0.8211052417755127,-0.8539135456085205,-0.8833814859390259,-0.8872647285461426,-0.9112171530723572,-0.9283685088157654,-0.934658944606781,-0.9431313872337341,-0.9624149203300476,-0.9738160967826843,-0.8282674551010132,-0.8698288202285767,-0.8947614431381226,-0.9160600304603577,-0.9176319241523743,-0.9192231297492981,-0.9305442571640015,-0.9354686141014099,-0.9403338432312012,-0.9617827534675598,-0.9847967624664307,-0.9572331309318542,-0.9609335064888,-0.9746273756027222,-0.9835557341575623,-0.9843404293060303,-0.9850649833679199,-0.9880595207214355,-0.9918130040168762,-0.993533730506897,-0.99611896276474,-0.9999959468841553
2015-01-02 18:00:00,2015-01-03 00:00:00,0.0179939866065979,-0.08675187826156616,-0.2383681982755661,-0.3281489610671997,-0.37517884373664856,-0.42422744631767273,-0.4382826089859009,-0.4181678295135498,-0.39786139130592346,-0.4932425022125244,-0.7030968070030212,0.07356080412864685,0.052213117480278015,-0.04660281166434288,-0.17489376664161682,-0.2707878053188324,-0.31368523836135864,-0.35332199931144714,-0.3687395751476288,-0.35126426815986633,-0.39812713861465454,-0.5491654276847839,0.030262216925621033,0.045590877532958984,0.09965867549180984,0.0560254342854023,-0.05000762268900871,-0.15416504442691803,-0.20574752986431122,-0.23899714648723602,-0.2702135145664215,-0.32855138182640076,-0.43771570920944214,-0.2255525290966034,-0.22031870484352112,-0.1662614941596985,-0.1273522824048996,-0.17814846336841583,-0.28418228030204773,-0.3600257337093353,-0.3987368047237396,-0.43049904704093933,-0.5029819011688232,-0.6054054498672485
2015-01-02 18:00:00,2015-01-03 03:00:00,-0.5996300578117371,-0.6689996123313904,-0.7605128884315491,-0.81013423204422,-0.8136962652206421,-0.8174439668655396,-0.856637179851532,-0.9935750365257263,-0.9523664116859436,-0.9362317323684692,-0.9323924779891968,-0.8665164113044739,-0.9185196161270142,-0.970917820930481,-0.9951941967010498,-0.9891256093978882,-0.9900813102722168,-0.9925329685211182,-0.9962100386619568,-0.8708281517028809,-0.8153443932533264,-0.8325885534286499,-0.9061084389686584,-0.7968095541000366,-0.5673938393592834,-0.47734370827674866,-0.5968806743621826,-0.6986486911773682,-0.683297872543335,-0.5757573246955872,-0.4507122337818146,-0.45769721269607544,-0.5404632687568665,-0.9982518553733826,-0.6953243017196655,-0.4923396110534668,-0.30464261770248413,-0.29670995473861694,-0.4047790765762329,-0.4762648344039917,-0.4388052225112915,-0.3290845453739166,-0.3204441964626312,-0.39443594217300415
2015-01-02 18:00:00,2015-01-03 06:00:00,-0.015119917690753937,-0.1218714788556099,-0.27572154998779297,-0.3662339150905609,-0.3957796096801758,-0.4267715513706207,-0.41078341007232666,-0.2563346326351166,-0.09535583108663559,-0.1625780314207077,-0.36164599657058716,-0.029552437365055084,-0.050278425216674805,-0.1588435173034668,-0.2866968810558319,-0.41120287775993347,-0.4370247423648834,-0.45305103063583374,-0.4063027501106262,-0.27716320753097534,-0.3019595146179199,-0.4794958531856537,-0.09961362928152084,-0.1075984388589859,-0.10225889831781387,-0.1735161691904068,-0.31251874566078186,-0.44484177231788635,-0.4778349995613098,-0.46787774562835693,-0.4546911418437958,-0.5087440013885498,-0.6797657608985901,-0.17573131620883942,-0.18051117658615112,-0.175228089094162,-0.18997466564178467,-0.2987407445907593,-0.43274250626564026,-0.5612984895706177,-0.6254333853721619,-0.6165895462036133,-0.6897767186164856,-0.8243399262428284
2015-01-02 18:00:00,2015-01-03 09:00:00,-0.3280012905597687,-0.4074065089225769,-0.5178410410881042,-0.5815771222114563,-0.562608003616333,-0.5420928001403809,-0.5153452157974243,-0.40865159034729004,-0.2962004244327545,-0.3142326772212982,-0.3863344192504883,-0.19960230588912964,-0.2532508075237274,-0.34202051162719727,-0.43778932094573975,-0.4711267054080963,-0.45266926288604736,-0.4385402500629425,-0.4072510600090027,-0.3128729462623596,-0.260383278131485,-0.2909703254699707,-0.05512778088450432,-0.10144347697496414,-0.13795818388462067,-0.20235730707645416,-0.24564188718795776,-0.2879355549812317,-0.28734779357910156,-0.28558433055877686,-0.2808767855167389,-0.23505310714244843,-0.2243536412715912,0.005948043894022703,-0.03815343603491783,-0.07468699663877487,-0.11084949225187302,-0.1479618400335312,-0.1908598691225052,-0.21722228825092316,-0.21845322847366333,-0.21657340228557587,-0.24073174595832825,-0.24436916410923004
2015-01-02 18:00:00,2015-01-03 12:00:00,-0.09067412465810776,-0.11583632975816727,-0.15212322771549225,-0.17444121837615967,-0.17842979729175568,-0.18266722559928894,-0.17006775736808777,-0.09389471262693405,-0.017235368490219116,0.008841411210596561,0.047211743891239166,-0.10363011062145233,-0.09079284220933914,-0.11093384772539139,-0.1397341936826706,-0.10880770534276962,-0.11239474266767502,-0.11618302017450333,-0.09820389747619629,-0.03389042243361473,-0.0025653692428022623,0.015496599487960339,-0.15352562069892883,-0.12943613529205322,-0.09294425696134567,-0.08632391691207886,-0.051893267780542374,-0.017286382615566254,-0.013400617986917496,-0.01800200343132019,-0.02046441100537777,0.005637151189148426,0.005095948930829763,-0.19887521862983704,-0.1491072177886963,-0.11277994513511658,-0.07558281719684601,-0.036641012877225876,-0.0021648271940648556,0.020498281344771385,0.0217039342969656,0.017188191413879395,0.008163850754499435,0.004423139151185751
2015-01-02 18:00:00,2015-01-03 15:00:00,-0.017443714663386345,-0.037756990641355515,-0.06712105870246887,-0.08524548262357712,-0.09993816167116165,-0.11554409563541412,-0.11250466853380203,-0.06545865535736084,-0.01829187199473381,0.01969306729733944,0.09371624141931534,0.07151598483324051,-0.012165234424173832,-0.04033709689974785,-0.06503327190876007,-0.09302496910095215,-0.10611306130886078,-0.11496007442474365,-0.10018392652273178,-0.06075499579310417,-0.027837960049510002,0.018811557441949844,0.11227584630250931,0.04584136977791786,-0.0018238892080262303,-0.036986008286476135,-0.06639359891414642,-0.09570565074682236,-0.10645207017660141,-0.10366377979516983,-0.09978965669870377,-0.06806018203496933,-0.0416187085211277,0.08269346505403519,0.05276137590408325,0.005151737947016954,-0.036040592938661575,-0.054676420986652374,-0.08396739512681961,-0.1011631116271019,-0.10017964988946915,-0.09739383310079575,-0.08412039279937744,-0.059934426099061966
2015-01-02 18:00:00,2015-01-03 18:00:00,-0.40920335054397583,-0.43451446294784546,-0.47053226828575134,-0.49240151047706604,-0.4945361614227295,-0.4967861771583557,-0.48272883892059326,-0.4007413387298584,-0.31551843881607056,-0.26407551765441895,-0.1679801195859909,-0.26596570014953613,-0.2591404616832733,-0.28186604380607605,-0.3141271770000458,-0.3259473145008087,-0.3280089497566223,-0.3361435830593109,-0.32894256711006165,-0.2549728751182556,-0.21485017240047455,-0.16540925204753876,-0.0805063545703888,-0.05952602997422218,-0.0243282038718462,-0.02410653978586197,-0.03824634850025177,-0.05202088877558708,-0.0654795914888382,-0.09332596510648727,-0.11769843101501465,-0.08319049328565598,-0.07562988996505737,0.0024285411927849054,0.032114241272211075,0.06685703992843628,0.09775406122207642,0.105825275182724,0.0922909751534462,0.07340309768915176,0.04670971259474754,0.01945469342172146,-0.008786076679825783,-0.011837193742394447
2015-01-03 12:00:00,2015-01-03 12:00:00,-0.47331154346466064,-0.46718940138816833,-0.45829010009765625,-0.4527670443058014,-0.4106947183609009,-0.3649219572544098,-0.3277584910392761,-0.2179608941078186,-0.10548526793718338,-0.07795663923025131,-0.046249087899923325,-0.375870019197464,-0.40460148453712463,-0.40024062991142273,-0.39188310503959656,-0.36102309823036194,-0.32172101736068726,-0.2762838900089264,-0.2032402604818344,-0.10838298499584198,-0.03776842728257179,-0.0019931660499423742,-0.2605794072151184,-0.2833283543586731,-0.2979811429977417,-0.29704561829566956,-0.26566874980926514,-0.23381727933883667,-0.18715092539787292,-0.12269731611013412,-0.056513212621212006,0.01016791258007288,0.057961396872997284,-0.20616811513900757,-0.2287927269935608,-0.24359922111034393,-0.2540077269077301,-0.2403244525194168,-0.2085023671388626,-0.16734080016613007,-0.10823888331651688,-0.043439533561468124,0.012272538617253304,0.0608283169567585
2015-01-03 12:00:00,2015-01-03 15:00:00,0.1263531893491745,0.07145891338586807,-0.008596778847277164,-0.05789901316165924,-0.0962168350815773,-0.13685816526412964,-0.14373506605625153,-0.10048281401395798,-0.05707354471087456,-0.028806980699300766,0.023946868255734444,0.05776669830083847,0.042684946209192276,-0.01503028254956007,-0.08109047263860703,-0.11762835085391998,-0.1516495645046234,-0.17815110087394714,-0.1706325262784958,-0.1345531940460205,-0.10901721566915512,-0.07748837769031525,-0.06549481302499771,-0.07576349377632141,-0.08124350756406784,-0.11728976666927338,-0.15388135612010956,-0.1903468370437622,-0.21473979949951172,-0.22101964056491852,-0.22611117362976074,-0.20276354253292084,-0.18782773613929749,-0.1444433182477951,-0.14946743845939636,-0.15486647188663483,-0.16066469252109528,-0.17529943585395813,-0.21150937676429749,-0.23645024001598358,-0.24455687403678894,-0.2508074641227722,-0.2566927373409271,-0.24799297749996185
2015-01-03 12:00:00,2015-01-03 18:00:00,-0.1858396679162979,-0.2316822111606598,-0.2972436547279358,-0.3370043635368347,-0.3720078766345978,-0.4086998999118805,-0.41246864199638367,-0.360350638628006,-0.3071140646934509,-0.27326342463493347,-0.20971380174160004,-0.05872825160622597,-0.1325221061706543,-0.18914596736431122,-0.24457769095897675,-0.28680285811424255,-0.3186320662498474,-0.33946654200553894,-0.31876131892204285,-0.27336981892585754,-0.2473120093345642,-0.21382831037044525,0.07963799685239792,0.011519665829837322,-0.04977646842598915,-0.10635250061750412,-0.15114004909992218,-0.1953265517950058,-0.21517707407474518,-0.20591288805007935,-0.19541026651859283,-0.1722739338874817,-0.1650499552488327,0.1112532764673233,0.097658671438694,0.036813534796237946,-0.013313365168869495,-0.028308888897299767,-0.07301406562328339,-0.0952627956867218,-0.08625788241624832,-0.07670251280069351,-0.08315865695476532,-0.08240260928869247
2015-01-03 12:00:00,2015-01-03 21:00:00,-0.8488836884498596,-0.7870509028434753,-0.6799092888832092,-0.606224536895752,-0.5728867053985596,-0.5363595485687256,-0.506107747554779,-0.4149201214313507,-0.3194798529148102,-0.27931538224220276,-0.2131873071193695,-0.5498974919319153,-0.585557758808136,-0.47506973147392273,-0.35535261034965515,-0.3644806444644928,-0.3284454047679901,-0.3022763133049011,-0.27476298809051514,-0.188878133893013,-0.1458643525838852,-0.1118929535150528,-0.022984376177191734,-0.011907284148037434,0.03366217017173767,0.09043861925601959,0.07423385977745056,0.05851977691054344,0.06835135817527771,0.0671272724866867,0.06862346827983856,0.1017376184463501,0.10461941361427307,0.14958533644676208,0.16056400537490845,0.20182868838310242,0.2362181395292282,0.23803959786891937,0.22324618697166443,0.21366623044013977,0.21196751296520233,0.21103447675704956,0.2063673734664917,0.20640049874782562
2015-01-03 12:00:00,2015-01-04 00:00:00,-0.8612823486328125,-0.8510324954986572,-0.8356212973594666,-0.8257439732551575,-0.7985423803329468,-0.7676735520362854,-0.7414079308509827,-0.6583704948425293,-0.5665315389633179,-0.546309232711792,-0.5264304280281067,-0.6011740565299988,-0.6687622666358948,-0.6570736169815063,-0.6389007568359375,-0.6607531905174255,-0.6278480887413025,-0.5940679311752319,-0.5420911908149719,-0.45531022548675537,-0.39160847663879395,-0.3628975749015808,-0.13187693059444427,-0.19567447900772095,-0.23973749577999115,-0.25504571199417114,-0.2933320999145508,-0.3303813636302948,-0.30695658922195435,-0.26156628131866455,-0.21367551386356354,-0.15166747570037842,-0.10478156805038452,0.0529499389231205,0.044557131826877594,0.0016884914366528392,-0.030298829078674316,-0.029634416103363037,-0.06761298328638077,-0.0883261039853096,-0.06419435888528824,-0.017502356320619583,-0.013787297531962395,0.013567997142672539
2015-01-03 12:00:00,2015-01-04 03:00:00,-0.6621831059455872,-0.6791608333587646,-0.7031036019325256,-0.7175113558769226,-0.7027885317802429,-0.6867802143096924,-0.6649883985519409,-0.5752059817314148,-0.4780239164829254,-0.4661392867565155,-0.466877818107605,-0.44605720043182373,-0.5063450336456299,-0.5298150777816772,-0.5534681081771851,-0.5719385743141174,-0.5562331676483154,-0.5430340766906738,-0.5117876529693604,-0.4260413348674774,-0.3730066418647766,-0.36462584137916565,-0.16423723101615906,-0.2105916291475296,-0.23480050265789032,-0.2589470446109772,-0.28580915927886963,-0.31199464201927185,-0.30766764283180237,-0.3009296953678131,-0.29152044653892517,-0.24279488623142242,-0.22120891511440277,-0.07475071400403976,-0.0671510323882103,-0.09141300618648529,-0.1096087396144867,-0.11145511269569397,-0.13824106752872467,-0.1544274091720581,-0.15193423628807068,-0.14485523104667664,-0.14571528136730194,-0.1317223757505417
2015-01-03 12:00:00,2015-01-04 06:00:00,-0.6134994029998779,-0.6343170404434204,-0.6636559367179871,-0.6812901496887207,-0.6632606387138367,-0.6436517238616943,-0.6195381879806519,-0.5248974561691284,-0.42337819933891296,-0.4281591773033142,-0.4676075875759125,-0.37626853585243225,-0.43414121866226196,-0.4610109329223633,-0.4894120991230011,-0.4900365471839905,-0.4703925848007202,-0.45566341280937195,-0.42578548192977905,-0.33461353182792664,-0.28947222232818604,-0.30940937995910645,-0.07066076993942261,-0.10993719100952148,-0.12508632242679596,-0.1440691500902176,-0.14715537428855896,-0.1498686671257019,-0.1418425440788269,-0.1411675214767456,-0.13753879070281982,-0.10076794028282166,-0.10012366622686386,0.07996787130832672,0.09361986815929413,0.07874483615159988,0.06924330443143845,0.07789534330368042,0.07519295811653137,0.07675673812627792,0.08093651384115219,0.08188749849796295,0.09217750281095505,0.09718268364667892
2015-01-03 12:00:00,2015-01-04 09:00:00,-0.9089964628219604,-0.9035504460334778,-0.8953890800476074,-0.8901991248130798,-0.8399478793144226,-0.7769082188606262,-0.731514573097229,-0.6122420430183411,-0.477336049079895,-0.4905211329460144,-0.557889997959137,-0.6995689272880554,-0.7583193778991699,-0.7512534260749817,-0.7403539419174194,-0.7291862368583679,-0.6619029641151428,-0.6080561280250549,-0.5638447999954224,-0.44549378752708435,-0.36551544070243835,-0.3827756643295288,-0.33634161949157715,-0.3857969045639038,-0.40623608231544495,-0.4086019694805145,-0.3993717432022095,-0.38969290256500244,-0.3515454828739166,-0.33858776092529297,-0.32205015420913696,-0.24677832424640656,-0.20320524275302887,-0.11628200113773346,-0.08097117394208908,-0.10245764255523682,-0.11269276589155197,-0.0829072818160057,-0.07257606089115143,-0.0574386790394783,-0.03939323127269745,-0.025186248123645782,-0.006951264105737209,0.03159713372588158
2015-01-03 12:00:00,2015-01-04 12:00:00,-0.3391983211040497,-0.29606014490127563,-0.23243314027786255,-0.19268174469470978,-0.2439294010400772,-0.2977690100669861,-0.3040511906147003,-0.23167061805725098,-0.15804924070835114,-0.17821913957595825,-0.24471454322338104,-0.14795994758605957,-0.2939511239528656,-0.2604965269565582,-0.2086273431777954,-0.22783870995044708,-0.27320241928100586,-0.2966867983341217,-0.25289422273635864,-0.19150249660015106,-0.12943518161773682,-0.13453760743141174,-0.02724928967654705,-0.14499251544475555,-0.22176039218902588,-0.23295532166957855,-0.24952863156795502,-0.2660626769065857,-0.27675819396972656,-0.24101127684116364,-0.20414966344833374,-0.14232775568962097,-0.07965602725744247,-0.012159512378275394,0.015783142298460007,-0.06174495443701744,-0.1061035767197609,-0.03713849186897278,-0.0544707365334034,-0.03584378957748413,0.01951524056494236,0.05809754133224487,0.10497886687517166,0.1673930138349533
2015-01-03 18:00:00,2015-01-03 18:00:00,-0.1858396679162979,-0.2316822111606598,-0.2972436547279358,-0.3370043635368347,-0.3720078766345978,-0.4086998999118805,-0.41246864199638367,-0.360350638628006,-0.3071140646934509,-0.27326342463493347,-0.20971380174160004,-0.05872825160622597,-0.1325221061706543,-0.18914596736431122,-0.24457769095897675,-0.28680285811424255,-0.3186320662498474,-0.33946654200553894,-0.31876131892204285,-0.27336981892585754,-0.2473120093345642,-0.21382831037044525,0.07963799685239792,0.011519665829837322,-0.04977646842598915,-0.10635250061750412,-0.15114004909992218,-0.1953265517950058,-0.21517707407474518,-0.20591288805007935,-0.19541026651859283,-0.1722739338874817,-0.1650499552488327,0.1112532764673233,0.097658671438694,0.036813534796237946,-0.013313365168869495,-0.028308888897299767,-0.07301406562328339,-0.0952627956867218,-0.08625788241624832,-0.07670251280069351,-0.08315865695476532,-0.08240260928869247
2015-01-03 18:00:00,2015-01-03 21:00:00,-0.8488836884498596,-0.7870509028434753,-0.6799092888832092,-0.606224536895752,-0.5728867053985596,-0.5363595485687256,-0.506107747554779,-0.4149201214313507,-0.3194798529148102,-0.27931538224220276,-0.2131873071193695,-0.5498974919319153,-0.585557758808136,-0.47506973147392273,-0.35535261034965515,-0.3644806444644928,-0.3284454047679901,-0.3022763133049011,-0.27476298809051514,-0.188878133893013,-0.1458643525838852,-0.1118929535150528,-0.022984376177191734,-0.011907284148037434,0.03366217017173767,0.09043861925601959,0.07423385977745056,0.05851977691054344,0.06835135817527771,0.0671272724866867,0.06862346827983856,0.1017376184463501,0.10461941361427307,0.14958533644676208,0.16056400537490845,0.20182868838310242,0.2362181395292282,0.23803959786891937,0.22324618697166443,0.21366623044013977,0.21196751296520233,0.21103447675704956,0.2063673734664917,0.20640049874782562
2015-01-03 18:00:00,2015-01-04 00:00:00,-0.8612823486328125,-0.8510324954986572,-0.8356212973594666,-0.8257439732551575,-0.7985423803329468,-0.7676735520362854,-0.7414079308509827,-0.6583704948425293,-0.5665315389633179,-0.546309232711792,-0.5264304280281067,-0.6011740565299988,-0.6687622666358948,-0.6570736169815063,-0.6389007568359375,-0.6607531905174255,-0.6278480887413025,-0.5940679311752319,-0.5420911908149719,-0.45531022548675537,-0.39160847663879395,-0.3628975749015808,-0.13187693059444427,-0.19567447900772095,-0.23973749577999115,-0.25504571199417114,-0.2933320999145508,-0.3303813636302948,-0.30695658922195435,-0.26156628131866455,-0.21367551386356354,-0.15166747570037842,-0.10478156805038452,0.0529499389231205,0.044557131826877594,0.0016884914366528392,-0.030298829078674316,-0.029634416103363037,-0.06761298328638077,-0.0883261039853096,-0.06419435888528824,-0.017502356320619583,-0.013787297531962395,0.013567997142672539
