emission_time,validate_time,"wind(-4.51,43.46)","wind(-4.385,43.46)","wind(-4.26,43.46)","wind(-4.135,43.46)","wind(-4.01,43.46)","wind(-3.885,43.46)","wind(-3.76,43.46)","wind(-3.635,43.46)","wind(-3.51,43.46)","wind(-3.385,43.46)","wind(-3.26,43.46)","wind(-4.51,43.585)","wind(-4.385,43.585)","wind(-4.26,43.585)","wind(-4.135,43.585)","wind(-4.01,43.585)","wind(-3.885,43.585)","wind(-3.76,43.585)","wind(-3.635,43.585)","wind(-3.51,43.585)","wind(-3.385,43.585)","wind(-3.26,43.585)","wind(-4.51,43.71)","wind(-4.385,43.71)","wind(-4.26,43.71)","wind(-4.135,43.71)","wind(-4.01,43.71)","wind(-3.885,43.71)","wind(-3.76,43.71)","wind(-3.635,43.71)","wind(-3.51,43.71)","wind(-3.385,43.71)","wind(-3.26,43.71)","wind(-4.51,43.835)","wind(-4.385,43.835)","wind(-4.26,43.835)","wind(-4.135,43.835)","wind(-4.01,43.835)","wind(-3.885,43.835)","wind(-3.76,43.835)","wind(-3.635,43.835)","wind(-3.51,43.835)","wind(-3.385,43.835)","wind(-3.26,43.835)"
2015-01-24 12:00:00,2015-01-25 09:00:00,3.46875,3.46875,2.69140625,2.69140625,2.69140625,3.11767578125,3.11767578125,3.11767578125,3.4931640625,3.4931640625,4.25244140625,3.46875,3.46875,2.69140625,2.69140625,2.69140625,3.11767578125,3.11767578125,3.11767578125,3.4931640625,3.4931640625,4.25244140625,4.05322265625,4.05322265625,4.1728515625,4.1728515625,4.1728515625,4.01904296875,4.01904296875,4.01904296875,4.05029296875,4.05029296875,4.4326171875,4.05322265625,4.05322265625,4.1728515625,4.1728515625,4.1728515625,4.01904296875,4.01904296875,4.01904296875,4.05029296875,4.05029296875,4.4326171875
2015-01-24 12:00:00,2015-01-25 12:00:00,3.5458984375,3.5458984375,2.80859375,2.80859375,2.80859375,2.7412109375,2.7412109375,2.7412109375,2.70263671875,2.70263671875,3.82373046875,3.5458984375,3.5458984375,2.80859375,2.80859375,2.80859375,2.7412109375,2.7412109375,2.7412109375,2.70263671875,2.70263671875,3.82373046875,4.0869140625,4.0869140625,3.67431640625,3.67431640625,3.67431640625,3.08544921875,3.08544921875,3.08544921875,3.00634765625,3.00634765625,3.50146484375,4.0869140625,4.0869140625,3.67431640625,3.67431640625,3.67431640625,3.08544921875,3.08544921875,3.08544921875,3.00634765625,3.00634765625,3.50146484375
2015-01-24 18:00:00,2015-01-24 18:00:00,6.927734375,6.927734375,7.77880859375,7.77880859375,7.77880859375,7.791015625,7.791015625,7.791015625,8.39208984375,8.39208984375,8.9453125,6.927734375,6.927734375,7.77880859375,7.77880859375,7.77880859375,7.791015625,7.791015625,7.791015625,8.39208984375,8.39208984375,8.9453125,7.80126953125,7.80126953125,8.1943359375,8.1943359375,8.1943359375,8.4306640625,8.4306640625,8.4306640625,8.728515625,8.728515625,9.35791015625,7.80126953125,7.80126953125,8.1943359375,8.1943359375,8.1943359375,8.4306640625,8.4306640625,8.4306640625,8.728515625,8.728515625,9.35791015625
2015-01-24 18:00:00,2015-01-24 21:00:00,5.07763671875,5.07763671875,6.4140625,6.4140625,6.4140625,6.48876953125,6.48876953125,6.48876953125,6.36962890625,6.36962890625,6.4853515625,5.07763671875,5.07763671875,6.4140625,6.4140625,6.4140625,6.48876953125,6.48876953125,6.48876953125,6.36962890625,6.36962890625,6.4853515625,6.5927734375,6.5927734375,6.6953125,6.6953125,6.6953125,6.5361328125,6.5361328125,6.5361328125,6.6201171875,6.6201171875,6.8388671875,6.5927734375,6.5927734375,6.6953125,6.6953125,6.6953125,6.5361328125,6.5361328125,6.5361328125,6.6201171875,6.6201171875,6.8388671875
2015-01-24 18:00:00,2015-01-25 00:00:00,3.75048828125,3.75048828125,4.38525390625,4.38525390625,4.38525390625,4.29638671875,4.29638671875,4.29638671875,4.62109375,4.62109375,5.33203125,3.75048828125,3.75048828125,4.38525390625,4.38525390625,4.38525390625,4.29638671875,4.29638671875,4.29638671875,4.62109375,4.62109375,5.33203125,4.552734375,4.552734375,4.705078125,4.705078125,4.705078125,5.0986328125,5.0986328125,5.0986328125,5.4765625,5.4765625,5.7177734375,4.552734375,4.552734375,4.705078125,4.705078125,4.705078125,5.0986328125,5.0986328125,5.0986328125,5.4765625,5.4765625,5.7177734375
2015-01-24 18:00:00,2015-01-25 03:00:00,3.06396484375,3.06396484375,2.8037109375,2.8037109375,2.8037109375,3.38330078125,3.38330078125,3.38330078125,3.8994140625,3.8994140625,4.751953125,3.06396484375,3.06396484375,2.8037109375,2.8037109375,2.8037109375,3.38330078125,3.38330078125,3.38330078125,3.8994140625,3.8994140625,4.751953125,3.9072265625,3.9072265625,3.89501953125,3.89501953125,3.89501953125,4.1806640625,4.1806640625,4.1806640625,4.66845703125,4.66845703125,5.05029296875,3.9072265625,3.9072265625,3.89501953125,3.89501953125,3.89501953125,4.1806640625,4.1806640625,4.1806640625,4.66845703125,4.66845703125,5.05029296875
2015-01-24 18:00:00,2015-01-25 06:00:00,2.78759765625,2.78759765625,2.365234375,2.365234375,2.365234375,2.97265625,2.97265625,2.97265625,3.38134765625,3.38134765625,4.4541015625,2.78759765625,2.78759765625,2.365234375,2.365234375,2.365234375,2.97265625,2.97265625,2.97265625,3.38134765625,3.38134765625,4.4541015625,3.62353515625,3.62353515625,3.6630859375,3.6630859375,3.6630859375,3.85986328125,3.85986328125,3.85986328125,4.2041015625,4.2041015625,4.673828125,3.62353515625,3.62353515625,3.6630859375,3.6630859375,3.6630859375,3.85986328125,3.85986328125,3.85986328125,4.2041015625,4.2041015625,4.673828125
2015-01-24 18:00:00,2015-01-25 09:00:00,3.46875,3.46875,2.69140625,2.69140625,2.69140625,3.11767578125,3.11767578125,3.11767578125,3.4931640625,3.4931640625,4.25244140625,3.46875,3.46875,2.69140625,2.69140625,2.69140625,3.11767578125,3.11767578125,3.11767578125,3.4931640625,3.4931640625,4.25244140625,4.05322265625,4.05322265625,4.1728515625,4.1728515625,4.1728515625,4.01904296875,4.01904296875,4.01904296875,4.05029296875,4.05029296875,4.4326171875,4.05322265625,4.05322265625,4.1728515625,4.1728515625,4.1728515625,4.01904296875,4.01904296875,4.01904296875,4.05029296875,4.05029296875,4.4326171875
2015-01-24 18:00:00,2015-01-25 12:00:00,3.5458984375,3.5458984375,2.80859375,2.80859375,2.80859375,2.7412109375,2.7412109375,2.7412109375,2.70263671875,2.70263671875,3.82373046875,3.5458984375,3.5458984375,2.80859375,2.80859375,2.80859375,2.7412109375,2.7412109375,2.7412109375,2.70263671875,2.70263671875,3.82373046875,4.0869140625,4.0869140625,3.67431640625,3.67431640625,3.67431640625,3.08544921875,3.08544921875,3.08544921875,3.00634765625,3.00634765625,3.50146484375,4.0869140625,4.0869140625,3.67431640625,3.67431640625,3.67431640625,3.08544921875,3.08544921875,3.08544921875,3.00634765625,3.00634765625,3.50146484375
2015-01-24 18:00:00,2015-01-25 15:00:00,4.953125,4.953125,3.65869140625,3.65869140625,3.65869140625,2.84326171875,2.84326171875,2.84326171875,2.6611328125,2.6611328125,3.7734375,4.953125,4.953125,3.65869140625,3.65869140625,3.65869140625,2.84326171875,2.84326171875,2.84326171875,2.6611328125,2.6611328125,3.7734375,4.00439453125,4.00439453125,3.3876953125,3.3876953125,3.3876953125,2.94384765625,2.94384765625,2.94384765625,3.02294921875,3.02294921875,3.52978515625,4.00439453125,4.00439453125,3.3876953125,3.3876953125,3.3876953125,2.94384765625,2.94384765625,2.94384765625,3.02294921875,3.02294921875,3.52978515625
2015-01-24 18:00:00,2015-01-25 18:00:00,5.03759765625,5.03759765625,4.48828125,4.48828125,4.48828125,3.333984375,3.333984375,3.333984375,2.23681640625,2.23681640625,2.80810546875,5.03759765625,5.03759765625,4.48828125,4.48828125,4.48828125,3.333984375,3.333984375,3.333984375,2.23681640625,2.23681640625,2.80810546875,4.58203125,4.58203125,3.783203125,3.783203125,3.783203125,2.953125,2.953125,2.953125,2.79248046875,2.79248046875,3.1728515625,4.58203125,4.58203125,3.783203125,3.783203125,3.783203125,2.953125,2.953125,2.953125,2.79248046875,2.79248046875,3.1728515625
2015-01-25 12:00:00,2015-01-25 12:00:00,2.0,2.0,2.0,2.0,2.0,3.85888671875,3.85888671875,3.85888671875,5.01953125,5.01953125,5.64697265625,2.0,2.0,2.0,2.0,2.0,3.85888671875,3.85888671875,3.85888671875,5.01953125,5.01953125,5.64697265625,2.85107421875,2.85107421875,2.77490234375,2.77490234375,2.77490234375,4.66552734375,4.66552734375,4.66552734375,5.4423828125,5.4423828125,5.6904296875,2.85107421875,2.85107421875,2.77490234375,2.77490234375,2.77490234375,4.66552734375,4.66552734375,4.66552734375,5.4423828125,5.4423828125,5.6904296875
2015-01-25 12:00:00,2015-01-25 15:00:00,2.0,2.0,2.9716796875,2.9716796875,2.9716796875,3.8154296875,3.8154296875,3.8154296875,4.130859375,4.130859375,5.06396484375,2.0,2.0,2.9716796875,2.9716796875,2.9716796875,3.8154296875,3.8154296875,3.8154296875,4.130859375,4.130859375,5.06396484375,2.78466796875,2.78466796875,3.90673828125,3.90673828125,3.90673828125,4.06884765625,4.06884765625,4.06884765625,4.9287109375,4.9287109375,5.1923828125,2.78466796875,2.78466796875,3.90673828125,3.90673828125,3.90673828125,4.06884765625,4.06884765625,4.06884765625,4.9287109375,4.9287109375,5.1923828125
2015-01-25 12:00:00,2015-01-25 18:00:00,2.9892578125,2.9892578125,3.646484375,3.646484375,3.646484375,3.57080078125,3.57080078125,3.57080078125,3.54150390625,3.54150390625,3.96142578125,2.9892578125,2.9892578125,3.646484375,3.646484375,3.646484375,3.57080078125,3.57080078125,3.57080078125,3.54150390625,3.54150390625,3.96142578125,4.0322265625,4.0322265625,3.71142578125,3.71142578125,3.71142578125,4.3076171875,4.3076171875,4.3076171875,4.19580078125,4.19580078125,4.23486328125,4.0322265625,4.0322265625,3.71142578125,3.71142578125,3.71142578125,4.3076171875,4.3076171875,4.3076171875,4.19580078125,4.19580078125,4.23486328125
2015-01-25 12:00:00,2015-01-25 21:00:00,3.42529296875,3.42529296875,2.326171875,2.326171875,2.326171875,2.197265625,2.197265625,2.197265625,2.587890625,2.587890625,3.28125,3.42529296875,3.42529296875,2.326171875,2.326171875,2.326171875,2.197265625,2.197265625,2.197265625,2.587890625,2.587890625,3.28125,3.0595703125,3.0595703125,3.24951171875,3.24951171875,3.24951171875,3.07763671875,3.07763671875,3.07763671875,3.41455078125,3.41455078125,3.8486328125,3.0595703125,3.0595703125,3.24951171875,3.24951171875,3.24951171875,3.07763671875,3.07763671875,3.07763671875,3.41455078125,3.41455078125,3.8486328125
2015-01-25 12:00:00,2015-01-26 00:00:00,3.8037109375,3.8037109375,3.24853515625,3.24853515625,3.24853515625,2.0,2.0,2.0,2.0,2.0,2.1953125,3.8037109375,3.8037109375,3.24853515625,3.24853515625,3.24853515625,2.0,2.0,2.0,2.0,2.0,2.1953125,2.484375,2.484375,2.30908203125,2.30908203125,2.30908203125,2.0,2.0,2.0,2.56494140625,2.56494140625,3.55712890625,2.484375,2.484375,2.30908203125,2.30908203125,2.30908203125,2.0,2.0,2.0,2.56494140625,2.56494140625,3.55712890625
2015-01-25 12:00:00,2015-01-26 03:00:00,3.84423828125,3.84423828125,4.119140625,4.119140625,4.119140625,3.6484375,3.6484375,3.6484375,3.7275390625,3.7275390625,2.0,3.84423828125,3.84423828125,4.119140625,4.119140625,4.119140625,3.6484375,3.6484375,3.6484375,3.7275390625,3.7275390625,2.0,2.01171875,2.01171875,2.0,2.0,2.0,2.0,2.0,2.0,2.5126953125,2.5126953125,2.86474609375,2.01171875,2.01171875,2.0,2.0,2.0,2.0,2.0,2.0,2.5126953125,2.5126953125,2.86474609375
2015-01-25 12:00:00,2015-01-26 06:00:00,2.6650390625,2.6650390625,3.580078125,3.580078125,3.580078125,3.7041015625,3.7041015625,3.7041015625,3.3701171875,3.3701171875,2.0,2.6650390625,2.6650390625,3.580078125,3.580078125,3.580078125,3.7041015625,3.7041015625,3.7041015625,3.3701171875,3.3701171875,2.0,2.0,2.0,2.0,2.0,2.0,2.16650390625,2.16650390625,2.16650390625,3.0302734375,3.0302734375,3.21875,2.0,2.0,2.0,2.0,2.0,2.16650390625,2.16650390625,2.16650390625,3.0302734375,3.0302734375,3.21875
2015-01-25 12:00:00,2015-01-26 09:00:00,3.05517578125,3.05517578125,3.8984375,3.8984375,3.8984375,4.52490234375,4.52490234375,4.52490234375,4.3583984375,4.3583984375,3.3486328125,3.05517578125,3.05517578125,3.8984375,3.8984375,3.8984375,4.52490234375,4.52490234375,4.52490234375,4.3583984375,4.3583984375,3.3486328125,2.0,2.0,2.03125,2.03125,2.03125,2.29052734375,2.29052734375,2.29052734375,3.0390625,3.0390625,2.7177734375,2.0,2.0,2.03125,2.03125,2.03125,2.29052734375,2.29052734375,2.29052734375,3.0390625,3.0390625,2.7177734375
2015-01-25 12:00:00,2015-01-26 12:00:00,2.14111328125,2.14111328125,2.5849609375,2.5849609375,2.5849609375,3.92578125,3.92578125,3.92578125,4.826171875,4.826171875,4.29296875,2.14111328125,2.14111328125,2.5849609375,2.5849609375,2.5849609375,3.92578125,3.92578125,3.92578125,4.826171875,4.826171875,4.29296875,2.0,2.0,2.59619140625,2.59619140625,2.59619140625,2.8828125,2.8828125,2.8828125,3.62548828125,3.62548828125,3.81640625,2.0,2.0,2.59619140625,2.59619140625,2.59619140625,2.8828125,2.8828125,2.8828125,3.62548828125,3.62548828125,3.81640625
2015-01-25 18:00:00,2015-01-25 18:00:00,2.9892578125,2.9892578125,3.646484375,3.646484375,3.646484375,3.57080078125,3.57080078125,3.57080078125,3.54150390625,3.54150390625,3.96142578125,2.9892578125,2.9892578125,3.646484375,3.646484375,3.646484375,3.57080078125,3.57080078125,3.57080078125,3.54150390625,3.54150390625,3.96142578125,4.0322265625,4.0322265625,3.71142578125,3.71142578125,3.71142578125,4.3076171875,4.3076171875,4.3076171875,4.19580078125,4.19580078125,4.23486328125,4.0322265625,4.0322265625,3.71142578125,3.71142578125,3.71142578125,4.3076171875,4.3076171875,4.3076171875,4.19580078125,4.19580078125,4.23486328125
2015-01-25 18:00:00,2015-01-25 21:00:00,3.42529296875,3.42529296875,2.326171875,2.326171875,2.326171875,2.197265625,2.197265625,2.197265625,2.587890625,2.587890625,3.28125,3.42529296875,3.42529296875,2.326171875,2.326171875,2.326171875,2.197265625,2.197265625,2.197265625,2.587890625,2.587890625,3.28125,3.0595703125,3.0595703125,3.24951171875,3.24951171875,3.24951171875,3.07763671875,3.07763671875,3.07763671875,3.41455078125,3.41455078125,3.8486328125,3.0595703125,3.0595703125,3.24951171875,3.24951171875,3.24951171875,3.07763671875,3.07763671875,3.07763671875,3.41455078125,3.41455078125,3.8486328125
2015-01-25 18:00:00,2015-01-26 00:00:00,3.8037109375,3.8037109375,3.24853515625,3.24853515625,3.24853515625,2.0,2.0,2.0,2.0,2.0,2.1953125,3.8037109375,3.8037109375,3.24853515625,3.24853515625,3.24853515625,2.0,2.0,2.0,2.0,2.0,2.1953125,2.484375,2.484375,2.30908203125,2.30908203125,2.30908203125,2.0,2.0,2.0,2.56494140625,2.56494140625,3.55712890625,2.484375,2.484375,2.30908203125,2.30908203125,2.30908203125,2.0,2.0,2.0,2.56494140625,2.56494140625,3.55712890625
2015-01-25 18:00:00,2015-01-26 03:00:00,3.84423828125,3.84423828125,4.119140625,4.119140625,4.119140625,3.6484375,3.6484375,3.6484375,3.7275390625,3.7275390625,2.0,3.84423828125,3.84423828125,4.119140625,4.119140625,4.119140625,3.6484375,3.6484375,3.6484375,3.7275390625,3.7275390625,2.0,2.01171875,2.01171875,2.0,2.0,2.0,2.0,2.0,2.0,2.5126953125,2.5126953125,2.86474609375,2.01171875,2.01171875,2.0,2.0,2.0,2.0,2.0,2.0,2.5126953125,2.5126953125,2.86474609375
2015-01-25 18:00:00,2015-01-26 06:00:00,2.6650390625,2.6650390625,3.580078125,3.580078125,3.580078125,3.7041015625,3.7041015625,3.7041015625,3.3701171875,3.3701171875,2.0,2.6650390625,2.6650390625,3.580078125,3.580078125,3.580078125,3.7041015625,3.7041015625,3.7041015625,3.3701171875,3.3701171875,2.0,2.0,2.0,2.0,2.0,2.0,2.16650390625,2.16650390625,2.16650390625,3.0302734375,3.0302734375,3.21875,2.0,2.0,2.0,2.0,2.0,2.16650390625,2.16650390625,2.16650390625,3.0302734375,3.0302734375,3.21875
2015-01-25 18:00:00,2015-01-26 09:00:00,3.05517578125,3.05517578125,3.8984375,3.8984375,3.8984375,4.52490234375,4.52490234375,4.52490234375,4.3583984375,4.3583984375,3.3486328125,3.05517578125,3.05517578125,3.8984375,3.8984375,3.8984375,4.52490234375,4.52490234375,4.52490234375,4.3583984375,4.3583984375,3.3486328125,2.0,2.0,2.03125,2.03125,2.03125,2.29052734375,2.29052734375,2.29052734375,3.0390625,3.0390625,2.7177734375,2.0,2.0,2.03125,2.03125,2.03125,2.29052734375,2.29052734375,2.29052734375,3.0390625,3.0390625,2.7177734375
2015-01-25 18:00:00,2015-01-26 12:00:00,2.14111328125,2.14111328125,2.5849609375,2.5849609375,2.5849609375,3.92578125,3.92578125,3.92578125,4.826171875,4.826171875,4.29296875,2.14111328125,2.14111328125,2.5849609375,2.5849609375,2.5849609375,3.92578125,3.92578125,3.92578125,4.826171875,4.826171875,4.29296875,2.0,2.0,2.59619140625,2.59619140625,2.59619140625,2.8828125,2.8828125,2.8828125,3.62548828125,3.62548828125,3.81640625,2.0,2.0,2.59619140625,2.59619140625,2.59619140625,2.8828125,2.8828125,2.8828125,3.62548828125,3.62548828125,3.81640625
2015-01-25 18:00:00,2015-01-26 15:00:00,2.0,2.0,2.4912109375,2.4912109375,2.4912109375,3.4345703125,3.4345703125,3.4345703125,4.609375,4.609375,4.8984375,2.0,2.0,2.4912109375,2.4912109375,2.4912109375,3.4345703125,3.4345703125,3.4345703125,4.609375,4.609375,4.8984375,3.1650390625,3.1650390625,3.82080078125,3.82080078125,3.82080078125,4.15185546875,4.15185546875,4.15185546875,4.33935546875,4.33935546875,4.72119140625,3.1650390625,3.1650390625,3.82080078125,3.82080078125,3.82080078125,4.15185546875,4.15185546875,4.15185546875,4.33935546875,4.33935546875,4.72119140625
2015-01-25 18:00:00,2015-01-26 18:00:00,3.2333984375,3.2333984375,3.67724609375,3.67724609375,3.67724609375,4.361328125,4.361328125,4.361328125,5.0078125,5.0078125,5.11474609375,3.2333984375,3.2333984375,3.67724609375,3.67724609375,3.67724609375,4.361328125,4.361328125,4.361328125,5.0078125,5.0078125,5.11474609375,4.228515625,4.228515625,4.74365234375,4.74365234375,4.74365234375,5.1953125,5.1953125,5.1953125,5.5908203125,5.5908203125,6.0185546875,4.228515625,4.228515625,4.74365234375,4.74365234375,4.74365234375,5.1953125,5.1953125,5.1953125,5.5908203125,5.5908203125,6.0185546875
2015-01-26 12:00:00,2015-01-26 12:00:00,2.85009765625,2.85009765625,3.07470703125,3.07470703125,3.07470703125,3.826171875,3.826171875,3.826171875,4.27587890625,4.27587890625,4.16845703125,2.85009765625,2.85009765625,3.07470703125,3.07470703125,3.07470703125,3.826171875,3.826171875,3.826171875,4.27587890625,4.27587890625,4.16845703125,3.52880859375,3.52880859375,3.58056640625,3.58056640625,3.58056640625,3.05712890625,3.05712890625,3.05712890625,3.55712890625,3.55712890625,3.68701171875,3.52880859375,3.52880859375,3.58056640625,3.58056640625,3.58056640625,3.05712890625,3.05712890625,3.05712890625,3.55712890625,3.55712890625,3.68701171875
2015-01-26 12:00:00,2015-01-26 15:00:00,5.38671875,5.38671875,4.57275390625,4.57275390625,4.57275390625,4.75244140625,4.75244140625,4.75244140625,5.6259765625,5.6259765625,5.83935546875,5.38671875,5.38671875,4.57275390625,4.57275390625,4.57275390625,4.75244140625,4.75244140625,4.75244140625,5.6259765625,5.6259765625,5.83935546875,5.4375,5.4375,5.4599609375,5.4599609375,5.4599609375,5.734375,5.734375,5.734375,5.5869140625,5.5869140625,5.95947265625,5.4375,5.4375,5.4599609375,5.4599609375,5.4599609375,5.734375,5.734375,5.734375,5.5869140625,5.5869140625,5.95947265625
2015-01-26 12:00:00,2015-01-26 18:00:00,5.60205078125,5.60205078125,5.59521484375,5.59521484375,5.59521484375,5.845703125,5.845703125,5.845703125,6.8916015625,6.8916015625,6.81494140625,5.60205078125,5.60205078125,5.59521484375,5.59521484375,5.59521484375,5.845703125,5.845703125,5.845703125,6.8916015625,6.8916015625,6.81494140625,6.33837890625,6.33837890625,6.583984375,6.583984375,6.583984375,6.7177734375,6.7177734375,6.7177734375,6.87255859375,6.87255859375,6.98291015625,6.33837890625,6.33837890625,6.583984375,6.583984375,6.583984375,6.7177734375,6.7177734375,6.7177734375,6.87255859375,6.87255859375,6.98291015625
2015-01-26 12:00:00,2015-01-26 21:00:00,6.4248046875,6.4248046875,6.91845703125,6.91845703125,6.91845703125,7.044921875,7.044921875,7.044921875,8.06982421875,8.06982421875,8.3798828125,6.4248046875,6.4248046875,6.91845703125,6.91845703125,6.91845703125,7.044921875,7.044921875,7.044921875,8.06982421875,8.06982421875,8.3798828125,7.6943359375,7.6943359375,8.39794921875,8.39794921875,8.39794921875,8.6328125,8.6328125,8.6328125,8.8076171875,8.8076171875,8.830078125,7.6943359375,7.6943359375,8.39794921875,8.39794921875,8.39794921875,8.6328125,8.6328125,8.6328125,8.8076171875,8.8076171875,8.830078125
2015-01-26 12:00:00,2015-01-27 00:00:00,6.88525390625,6.88525390625,7.33251953125,7.33251953125,7.33251953125,8.2060546875,8.2060546875,8.2060546875,9.36376953125,9.36376953125,10.03564453125,6.88525390625,6.88525390625,7.33251953125,7.33251953125,7.33251953125,8.2060546875,8.2060546875,8.2060546875,9.36376953125,9.36376953125,10.03564453125,8.26171875,8.26171875,9.01025390625,9.01025390625,9.01025390625,9.6552734375,9.6552734375,9.6552734375,10.0458984375,10.0458984375,10.5625,8.26171875,8.26171875,9.01025390625,9.01025390625,9.01025390625,9.6552734375,9.6552734375,9.6552734375,10.0458984375,10.0458984375,10.5625
2015-01-26 12:00:00,2015-01-27 03:00:00,7.71240234375,7.71240234375,8.10205078125,8.10205078125,8.10205078125,8.11279296875,8.11279296875,8.11279296875,9.47314453125,9.47314453125,10.4560546875,7.71240234375,7.71240234375,8.10205078125,8.10205078125,8.10205078125,8.11279296875,8.11279296875,8.11279296875,9.47314453125,9.47314453125,10.4560546875,9.2998046875,9.2998046875,9.9482421875,9.9482421875,9.9482421875,10.43505859375,10.43505859375,10.43505859375,11.03564453125,11.03564453125,11.4384765625,9.2998046875,9.2998046875,9.9482421875,9.9482421875,9.9482421875,10.43505859375,10.43505859375,10.43505859375,11.03564453125,11.03564453125,11.4384765625
2015-01-26 12:00:00,2015-01-27 06:00:00,7.70947265625,7.70947265625,8.677734375,8.677734375,8.677734375,9.39208984375,9.39208984375,9.39208984375,9.3291015625,9.3291015625,7.421875,7.70947265625,7.70947265625,8.677734375,8.677734375,8.677734375,9.39208984375,9.39208984375,9.39208984375,9.3291015625,9.3291015625,7.421875,8.49658203125,8.49658203125,7.505859375,7.505859375,7.505859375,6.18115234375,6.18115234375,6.18115234375,7.50048828125,7.50048828125,8.3994140625,8.49658203125,8.49658203125,7.505859375,7.505859375,7.505859375,6.18115234375,6.18115234375,6.18115234375,7.50048828125,7.50048828125,8.3994140625
2015-01-26 12:00:00,2015-01-27 09:00:00,4.8017578125,4.8017578125,5.357421875,5.357421875,5.357421875,5.9384765625,5.9384765625,5.9384765625,6.0498046875,6.0498046875,7.06591796875,4.8017578125,4.8017578125,5.357421875,5.357421875,5.357421875,5.9384765625,5.9384765625,5.9384765625,6.0498046875,6.0498046875,7.06591796875,6.36328125,6.36328125,6.46533203125,6.46533203125,6.46533203125,6.58740234375,6.58740234375,6.58740234375,6.9052734375,6.9052734375,7.4775390625,6.36328125,6.36328125,6.46533203125,6.46533203125,6.46533203125,6.58740234375,6.58740234375,6.58740234375,6.9052734375,6.9052734375,7.4775390625
2015-01-26 12:00:00,2015-01-27 12:00:00,4.33642578125,4.33642578125,4.95654296875,4.95654296875,4.95654296875,4.998046875,4.998046875,4.998046875,5.556640625,5.556640625,6.38330078125,4.33642578125,4.33642578125,4.95654296875,4.95654296875,4.95654296875,4.998046875,4.998046875,4.998046875,5.556640625,5.556640625,6.38330078125,5.4130859375,5.4130859375,6.00732421875,6.00732421875,6.00732421875,6.27587890625,6.27587890625,6.27587890625,6.64453125,6.64453125,7.11572265625,5.4130859375,5.4130859375,6.00732421875,6.00732421875,6.00732421875,6.27587890625,6.27587890625,6.27587890625,6.64453125,6.64453125,7.11572265625
2015-01-26 18:00:00,2015-01-26 18:00:00,5.60205078125,5.60205078125,5.59521484375,5.59521484375,5.59521484375,5.845703125,5.845703125,5.845703125,6.8916015625,6.8916015625,6.81494140625,5.60205078125,5.60205078125,5.59521484375,5.59521484375,5.59521484375,5.845703125,5.845703125,5.845703125,6.8916015625,6.8916015625,6.81494140625,6.33837890625,6.33837890625,6.583984375,6.583984375,6.583984375,6.7177734375,6.7177734375,6.7177734375,6.87255859375,6.87255859375,6.98291015625,6.33837890625,6.33837890625,6.583984375,6.583984375,6.583984375,6.7177734375,6.7177734375,6.7177734375,6.87255859375,6.87255859375,6.98291015625
2015-01-26 18:00:00,2015-01-26 21:00:00,6.4248046875,6.4248046875,6.91845703125,6.91845703125,6.91845703125,7.044921875,7.044921875,7.044921875,8.06982421875,8.06982421875,8.3798828125,6.4248046875,6.4248046875,6.91845703125,6.91845703125,6.91845703125,7.044921875,7.044921875,7.044921875,8.06982421875,8.06982421875,8.3798828125,7.6943359375,7.6943359375,8.39794921875,8.39794921875,8.39794921875,8.6328125,8.6328125,8.6328125,8.8076171875,8.8076171875,8.830078125,7.6943359375,7.6943359375,8.39794921875,8.39794921875,8.39794921875,8.6328125,8.6328125,8.6328125,8.8076171875,8.8076171875,8.830078125
2015-01-26 18:00:00,2015-01-27 00:00:00,6.88525390625,6.88525390625,7.33251953125,7.33251953125,7.33251953125,8.2060546875,8.2060546875,8.2060546875,9.36376953125,9.36376953125,10.03564453125,6.88525390625,6.88525390625,7.33251953125,7.33251953125,7.33251953125,8.2060546875,8.2060546875,8.2060546875,9.36376953125,9.36376953125,10.03564453125,8.26171875,8.26171875,9.01025390625,9.01025390625,9.01025390625,9.6552734375,9.6552734375,9.6552734375,10.0458984375,10.0458984375,10.5625,8.26171875,8.26171875,9.01025390625,9.01025390625,9.01025390625,9.6552734375,9.6552734375,9.6552734375,10.0458984375,10.0458984375,10.5625
2015-01-26 18:00:00,2015-01-27 03:00:00,7.71240234375,7.71240234375,8.10205078125,8.10205078125,8.10205078125,8.11279296875,8.11279296875,8.11279296875,9.47314453125,9.47314453125,10.4560546875,7.71240234375,7.71240234375,8.10205078125,8.10205078125,8.10205078125,8.11279296875,8.11279296875,8.11279296875,9.47314453125,9.47314453125,10.4560546875,9.2998046875,9.2998046875,9.9482421875,9.9482421875,9.9482421875,10.43505859375,10.43505859375,10.43505859375,11.03564453125,11.03564453125,11.4384765625,9.2998046875,9.2998046875,9.9482421875,9.9482421875,9.9482421875,10.43505859375,10.43505859375,10.43505859375,11.03564453125,11.03564453125,11.4384765625
