
Archivo: asturias_este.csv
Línea 63606: 2023-12-25 18:00:00,2023-12-25 21:00:00,None,None,None,5.4,2.5,None,None,315.0,-0.7071067811865477,0.7071067811865474,2.0,1.5
Línea 63607: 2023-12-25 18:00:00,2023-12-26 00:00:00,None,None,None,5.4,2.5,None,None,315.0,-0.7071067811865477,0.7071067811865474,2.0,1.5
Línea 63608: 2023-12-25 18:00:00,2023-12-26 03:00:00,213.75,-0.5555702330196021,-0.8314696123025452,7.9,4.35,None,None,315.0,-0.7071067811865477,0.7071067811865474,3.0,2.5
Línea 63609: 2023-12-25 18:00:00,2023-12-26 06:00:00,213.75,-0.5555702330196021,-0.8314696123025452,7.9,4.35,None,None,315.0,-0.7071067811865477,0.7071067811865474,3.0,2.5
Línea 63610: 2023-12-25 18:00:00,2023-12-26 09:00:00,213.75,-0.5555702330196021,-0.8314696123025452,7.9,4.35,None,None,315.0,-0.7071067811865477,0.7071067811865474,3.0,2.5
Línea 63611: 2023-12-25 18:00:00,2023-12-26 12:00:00,213.75,-0.5555702330196021,-0.8314696123025452,7.9,4.35,None,None,315.0,-0.7071067811865477,0.7071067811865474,3.0,2.5
Línea 63612: 2023-12-25 18:00:00,2023-12-26 15:00:00,135.0,0.7071067811865476,-0.7071067811865475,5.4,3.3,None,None,315.0,-0.7071067811865477,0.7071067811865474,1.0,0.5
Línea 63613: 2023-12-25 18:00:00,2023-12-26 18:00:00,135.0,0.7071067811865476,-0.7071067811865475,5.4,3.3,None,None,315.0,-0.7071067811865477,0.7071067811865474,1.0,0.5
Línea 63614: 2023-12-26 12:00:00,2023-12-26 12:00:00,None,None,None,None,None,0.5,0.25,315.0,-0.7071067811865477,0.7071067811865474,3.0,2.5
Línea 63615: 2023-12-26 12:00:00,2023-12-26 15:00:00,None,None,None,None,None,0.5,0.25,315.0,-0.7071067811865477,0.7071067811865474,3.0,2.5
Línea 63616: 2023-12-26 12:00:00,2023-12-26 18:00:00,None,None,None,None,None,0.5,0.25,315.0,-0.7071067811865477,0.7071067811865474,3.0,2.5
Línea 63617: 2023-12-26 12:00:00,2023-12-26 21:00:00,None,None,None,None,None,0.5,0.25,315.0,-0.7071067811865477,0.7071067811865474,3.0,2.5
Línea 63618: 2023-12-26 12:00:00,2023-12-27 00:00:00,None,None,None,None,None,0.5,0.25,315.0,-0.7071067811865477,0.7071067811865474,3.0,2.5
Línea 63619: 2023-12-26 12:00:00,2023-12-27 03:00:00,None,None,None,None,None,0.5,0.25,315.0,-0.7071067811865477,0.7071067811865474,2.0,1.5
Línea 63620: 2023-12-26 12:00:00,2023-12-27 06:00:00,None,None,None,None,None,0.5,0.25,315.0,-0.7071067811865477,0.7071067811865474,2.0,1.5
Línea 63621: 2023-12-26 12:00:00,2023-12-27 09:00:00,None,None,None,None,None,0.5,0.25,315.0,-0.7071067811865477,0.7071067811865474,2.0,1.5
Línea 63622: 2023-12-26 12:00:00,2023-12-27 12:00:00,None,None,None,None,None,0.5,0.25,315.0,-0.7071067811865477,0.7071067811865474,2.0,1.5
Línea 63938: 2024-01-13 12:00:00,2024-01-13 12:00:00,None,None,None,None,None,0.5,0.25,None,None,None,1.0,0.5
Línea 63939: 2024-01-13 12:00:00,2024-01-13 15:00:00,None,None,None,None,None,0.5,0.25,None,None,None,1.0,0.5
Línea 63940: 2024-01-13 12:00:00,2024-01-13 18:00:00,None,None,None,None,None,0.5,0.25,None,None,None,1.0,0.5
Línea 63941: 2024-01-13 12:00:00,2024-01-13 21:00:00,None,None,None,None,None,0.5,0.25,None,None,None,1.0,0.5
Línea 63942: 2024-01-13 12:00:00,2024-01-14 00:00:00,None,None,None,None,None,0.5,0.25,None,None,None,1.0,0.5
Línea 63943: 2024-01-13 12:00:00,2024-01-14 03:00:00,None,None,None,None,None,0.5,0.25,None,None,None,1.0,0.5
Línea 63944: 2024-01-13 12:00:00,2024-01-14 06:00:00,None,None,None,None,None,0.5,0.25,None,None,None,1.0,0.5
Línea 63945: 2024-01-13 12:00:00,2024-01-14 09:00:00,None,None,None,None,None,0.5,0.25,None,None,None,1.0,0.5
Línea 63946: 2024-01-13 12:00:00,2024-01-14 12:00:00,None,None,None,None,None,0.5,0.25,None,None,None,1.0,0.5

Archivo: cantabria.csv
Línea 443: 2014-05-17 18:00:00,2014-05-17 18:00:00,270.0,-1.0,-1.8369701987210297e-16,None,None,0.5,0.25,315.0,-0.7071067811865477,0.7071067811865474,1.25,1.0
Línea 444: 2014-05-17 18:00:00,2014-05-17 21:00:00,270.0,-1.0,-1.8369701987210297e-16,None,None,0.5,0.25,315.0,-0.7071067811865477,0.7071067811865474,1.25,1.0
Línea 2549: 2014-09-11 18:00:00,2014-09-11 18:00:00,67.5,0.9238795325112867,0.38268343236508984,7.9,4.4,None,None,315.0,-0.7071067811865477,0.7071067811865474,1.25,1.0
Línea 2550: 2014-09-11 18:00:00,2014-09-11 21:00:00,67.5,0.9238795325112867,0.38268343236508984,7.9,4.4,None,None,315.0,-0.7071067811865477,0.7071067811865474,1.25,1.0
Línea 2551: 2014-09-11 18:00:00,2014-09-12 00:00:00,67.5,0.9238795325112867,0.38268343236508984,7.9,4.4,None,None,315.0,-0.7071067811865477,0.7071067811865474,1.25,1.0
Línea 2552: 2014-09-11 18:00:00,2014-09-12 03:00:00,67.5,0.9238795325112867,0.38268343236508984,7.9,4.4,None,None,315.0,-0.7071067811865477,0.7071067811865474,1.25,1.0
Línea 2553: 2014-09-11 18:00:00,2014-09-12 06:00:00,67.5,0.9238795325112867,0.38268343236508984,7.9,4.4,None,None,315.0,-0.7071067811865477,0.7071067811865474,1.25,1.0
Línea 2554: 2014-09-11 18:00:00,2014-09-12 09:00:00,67.5,0.9238795325112867,0.38268343236508984,7.9,4.4,None,None,315.0,-0.7071067811865477,0.7071067811865474,1.25,1.0
Línea 2555: 2014-09-11 18:00:00,2014-09-12 12:00:00,67.5,0.9238795325112867,0.38268343236508984,7.9,4.4,None,None,315.0,-0.7071067811865477,0.7071067811865474,1.25,1.0
Línea 2556: 2014-09-11 18:00:00,2014-09-12 15:00:00,67.5,0.9238795325112867,0.38268343236508984,7.9,4.4,None,None,315.0,-0.7071067811865477,0.7071067811865474,1.25,1.0
Línea 2557: 2014-09-11 18:00:00,2014-09-12 18:00:00,67.5,0.9238795325112867,0.38268343236508984,7.9,4.4,None,None,315.0,-0.7071067811865477,0.7071067811865474,1.25,1.0
Línea 2720: 2014-09-21 12:00:00,2014-09-21 12:00:00,None,None,None,None,None,0.5,0.25,None,None,None,1.0,0.5
Línea 2864: 2014-09-29 12:00:00,2014-09-29 12:00:00,None,None,None,3.3,2.5,None,None,315.0,-0.7071067811865477,0.7071067811865474,1.25,1.0
Línea 2865: 2014-09-29 12:00:00,2014-09-29 15:00:00,None,None,None,3.3,2.5,None,None,315.0,-0.7071067811865477,0.7071067811865474,1.25,1.0
Línea 2866: 2014-09-29 12:00:00,2014-09-29 18:00:00,None,None,None,3.3,2.5,None,None,315.0,-0.7071067811865477,0.7071067811865474,1.25,1.0
Línea 2867: 2014-09-29 12:00:00,2014-09-29 21:00:00,None,None,None,3.3,2.5,None,None,315.0,-0.7071067811865477,0.7071067811865474,1.25,1.0
Línea 2868: 2014-09-29 12:00:00,2014-09-30 00:00:00,None,None,None,3.3,2.5,None,None,315.0,-0.7071067811865477,0.7071067811865474,1.25,1.0
Línea 2869: 2014-09-29 12:00:00,2014-09-30 03:00:00,None,None,None,3.3,2.5,None,None,315.0,-0.7071067811865477,0.7071067811865474,1.25,1.0
Línea 2870: 2014-09-29 12:00:00,2014-09-30 06:00:00,None,None,None,3.3,2.5,None,None,315.0,-0.7071067811865477,0.7071067811865474,1.25,1.0
Línea 2871: 2014-09-29 12:00:00,2014-09-30 09:00:00,None,None,None,3.3,2.5,None,None,315.0,-0.7071067811865477,0.7071067811865474,1.25,1.0
Línea 2872: 2014-09-29 12:00:00,2014-09-30 12:00:00,45.0,0.7071067811865475,0.7071067811865476,3.3,2.5,None,None,315.0,-0.7071067811865477,0.7071067811865474,1.25,1.0
Línea 2891: 2014-09-30 18:00:00,2014-09-30 18:00:00,None,None,None,None,None,0.5,0.25,315.0,-0.7071067811865477,0.7071067811865474,1.25,1.0
Línea 2892: 2014-09-30 18:00:00,2014-09-30 21:00:00,None,None,None,None,None,0.5,0.25,315.0,-0.7071067811865477,0.7071067811865474,1.25,1.0
Línea 3332: 2014-10-25 12:00:00,2014-10-25 12:00:00,45.0,0.7071067811865475,0.7071067811865475,None,None,0.5,0.25,315.0,-0.7071067811865477,0.7071067811865474,2.25,2.0
Línea 3818: 2014-11-21 12:00:00,2014-11-21 12:00:00,270.0,-1.0,-1.8369701987210297e-16,None,None,0.5,0.25,315.0,-0.7071067811865477,0.7071067811865474,2.25,1.5
Línea 4664: 2015-01-07 12:00:00,2015-01-07 12:00:00,135.0,0.7071067811865476,-0.7071067811865475,None,None,0.5,0.25,None,None,None,3.25,3.0
Línea 4673: 2015-01-07 18:00:00,2015-01-07 18:00:00,180.0,1.2246467991473532e-16,-1.0,None,None,0.5,0.25,315.0,-0.7071067811865477,0.7071067811865474,2.25,2.0
Línea 5024: 2015-01-27 12:00:00,2015-01-27 12:00:00,292.5,-0.9238795325112867,0.3826834323650895,None,None,1.25,0.75,315.0,-0.7071067811865477,0.7071067811865474,2.25,2.0
Línea 5025: 2015-01-27 12:00:00,2015-01-27 15:00:00,292.5,-0.9238795325112867,0.3826834323650895,None,None,1.25,0.75,315.0,-0.7071067811865477,0.7071067811865474,2.25,2.0
Línea 5026: 2015-01-27 12:00:00,2015-01-27 18:00:00,292.5,-0.9238795325112867,0.3826834323650895,None,None,1.25,0.75,315.0,-0.7071067811865477,0.7071067811865474,2.25,2.0
Línea 5027: 2015-01-27 12:00:00,2015-01-27 21:00:00,292.5,-0.9238795325112867,0.3826834323650895,None,None,1.25,0.75,315.0,-0.7071067811865477,0.7071067811865474,2.25,2.0
Línea 5028: 2015-01-27 12:00:00,2015-01-28 00:00:00,292.5,-0.9238795325112867,0.3826834323650895,None,None,1.25,0.75,315.0,-0.7071067811865477,0.7071067811865474,2.25,2.0
Línea 5029: 2015-01-27 12:00:00,2015-01-28 03:00:00,292.5,-0.9238795325112867,0.3826834323650895,None,None,1.25,0.75,315.0,-0.7071067811865477,0.7071067811865474,2.25,2.0
Línea 5030: 2015-01-27 12:00:00,2015-01-28 06:00:00,292.5,-0.9238795325112867,0.3826834323650895,None,None,1.25,0.75,315.0,-0.7071067811865477,0.7071067811865474,2.25,2.0
Línea 5285: 2015-02-10 18:00:00,2015-02-10 18:00:00,180.0,1.2246467991473532e-16,-1.0,5.4,2.5,None,None,None,None,None,1.0,0.5
Línea 5286: 2015-02-10 18:00:00,2015-02-10 21:00:00,180.0,1.2246467991473532e-16,-1.0,5.4,2.5,None,None,None,None,None,1.0,0.5
Línea 5287: 2015-02-10 18:00:00,2015-02-11 00:00:00,180.0,1.2246467991473532e-16,-1.0,5.4,2.5,None,None,None,None,None,1.0,0.5
Línea 5288: 2015-02-10 18:00:00,2015-02-11 03:00:00,180.0,1.2246467991473532e-16,-1.0,5.4,2.5,None,None,None,None,None,1.0,0.5
Línea 5289: 2015-02-10 18:00:00,2015-02-11 06:00:00,180.0,1.2246467991473532e-16,-1.0,5.4,2.5,None,None,None,None,None,1.0,0.5
Línea 5290: 2015-02-10 18:00:00,2015-02-11 09:00:00,180.0,1.2246467991473532e-16,-1.0,5.4,2.5,None,None,None,None,None,1.0,0.5
Línea 5291: 2015-02-10 18:00:00,2015-02-11 12:00:00,180.0,1.2246467991473532e-16,-1.0,5.4,2.5,None,None,None,None,None,1.0,0.5
Línea 5292: 2015-02-10 18:00:00,2015-02-11 15:00:00,180.0,1.2246467991473532e-16,-1.0,5.4,2.5,None,None,None,None,None,1.0,0.5
Línea 5293: 2015-02-10 18:00:00,2015-02-11 18:00:00,180.0,1.2246467991473532e-16,-1.0,5.4,2.5,None,None,None,None,None,1.0,0.5
Línea 5879: 2015-03-15 18:00:00,2015-03-15 18:00:00,270.0,-1.0,-1.8369701987210297e-16,None,None,0.5,0.25,315.0,-0.7071067811865477,0.7071067811865474,3.0,2.25
Línea 5897: 2015-03-16 18:00:00,2015-03-16 18:00:00,157.5,0.3826834323650899,-0.9238795325112867,None,None,1.25,0.75,315.0,-0.7071067811865477,0.7071067811865474,2.25,2.0
Línea 5898: 2015-03-16 18:00:00,2015-03-16 21:00:00,157.5,0.3826834323650899,-0.9238795325112867,None,None,1.25,0.75,315.0,-0.7071067811865477,0.7071067811865474,2.25,2.0
Línea 5899: 2015-03-16 18:00:00,2015-03-17 00:00:00,157.5,0.3826834323650899,-0.9238795325112867,None,None,1.25,0.75,315.0,-0.7071067811865477,0.7071067811865474,2.25,2.0
Línea 5900: 2015-03-16 18:00:00,2015-03-17 03:00:00,157.5,0.3826834323650899,-0.9238795325112867,None,None,1.25,0.75,315.0,-0.7071067811865477,0.7071067811865474,2.25,2.0
Línea 5901: 2015-03-16 18:00:00,2015-03-17 06:00:00,157.5,0.3826834323650899,-0.9238795325112867,None,None,1.25,0.75,315.0,-0.7071067811865477,0.7071067811865474,2.25,2.0
Línea 6590: 2015-04-24 12:00:00,2015-04-24 12:00:00,90.0,1.0,6.123233995736766e-17,None,None,1.25,0.5,315.0,-0.7071067811865477,0.7071067811865474,1.25,1.0
Línea 7355: 2015-06-05 18:00:00,2015-06-05 18:00:00,315.0,-0.7071067811865477,0.7071067811865474,None,None,0.5,0.25,315.0,-0.7071067811865477,0.7071067811865474,1.25,1.0
Línea 7607: 2015-06-19 18:00:00,2015-06-19 18:00:00,90.0,1.0,6.123233995736766e-17,None,None,1.25,0.5,315.0,-0.7071067811865477,0.7071067811865474,1.25,1.0
Línea 7608: 2015-06-19 18:00:00,2015-06-19 21:00:00,90.0,1.0,6.123233995736766e-17,None,None,1.25,0.5,315.0,-0.7071067811865477,0.7071067811865474,1.25,1.0
Línea 7949: 2015-07-08 18:00:00,2015-07-08 18:00:00,90.0,1.0,6.123233995736766e-17,None,None,0.5,0.25,315.0,-0.7071067811865477,0.7071067811865474,1.25,1.0
Línea 7950: 2015-07-08 18:00:00,2015-07-08 21:00:00,90.0,1.0,6.123233995736766e-17,None,None,0.5,0.25,315.0,-0.7071067811865477,0.7071067811865474,1.25,1.0
Línea 8201: 2015-07-22 18:00:00,2015-07-22 18:00:00,67.5,0.9238795325112867,0.38268343236508984,None,None,0.5,0.25,315.0,-0.7071067811865477,0.7071067811865474,1.25,1.0
Línea 8202: 2015-07-22 18:00:00,2015-07-22 21:00:00,67.5,0.9238795325112867,0.38268343236508984,None,None,0.5,0.25,315.0,-0.7071067811865477,0.7071067811865474,1.25,1.0
Línea 8633: 2015-08-15 18:00:00,2015-08-15 18:00:00,90.0,1.0,6.123233995736766e-17,None,None,0.5,0.25,315.0,-0.7071067811865477,0.7071067811865474,2.25,2.0
Línea 8634: 2015-08-15 18:00:00,2015-08-15 21:00:00,90.0,1.0,6.123233995736766e-17,None,None,0.5,0.25,315.0,-0.7071067811865477,0.7071067811865474,2.25,2.0
Línea 8876: 2015-08-29 12:00:00,2015-08-29 12:00:00,270.0,-1.0,-1.8369701987210297e-16,None,None,0.5,0.25,315.0,-0.7071067811865477,0.7071067811865474,1.25,1.0
Línea 8877: 2015-08-29 12:00:00,2015-08-29 15:00:00,90.0,1.0,6.123233995736766e-17,None,None,0.5,0.25,315.0,-0.7071067811865477,0.7071067811865474,1.25,1.0
Línea 8878: 2015-08-29 12:00:00,2015-08-29 18:00:00,90.0,1.0,6.123233995736766e-17,None,None,0.5,0.25,315.0,-0.7071067811865477,0.7071067811865474,1.25,1.0
Línea 8879: 2015-08-29 12:00:00,2015-08-29 21:00:00,90.0,1.0,6.123233995736766e-17,None,None,0.5,0.25,315.0,-0.7071067811865477,0.7071067811865474,1.25,1.0
Línea 8880: 2015-08-29 12:00:00,2015-08-30 00:00:00,90.0,1.0,6.123233995736766e-17,None,None,0.5,0.25,315.0,-0.7071067811865477,0.7071067811865474,1.25,1.0
Línea 8881: 2015-08-29 12:00:00,2015-08-30 03:00:00,90.0,1.0,6.123233995736766e-17,None,None,0.5,0.25,315.0,-0.7071067811865477,0.7071067811865474,1.25,1.0
Línea 8882: 2015-08-29 12:00:00,2015-08-30 06:00:00,90.0,1.0,6.123233995736766e-17,None,None,0.5,0.25,315.0,-0.7071067811865477,0.7071067811865474,1.25,1.0
Línea 8883: 2015-08-29 12:00:00,2015-08-30 09:00:00,90.0,1.0,6.123233995736766e-17,None,None,0.5,0.25,315.0,-0.7071067811865477,0.7071067811865474,1.25,1.0
Línea 8884: 2015-08-29 12:00:00,2015-08-30 12:00:00,90.0,1.0,6.123233995736766e-17,None,None,0.5,0.25,315.0,-0.7071067811865477,0.7071067811865474,1.25,1.0
Línea 8885: 2015-08-29 18:00:00,2015-08-29 18:00:00,67.5,0.9238795325112867,0.38268343236508984,None,None,0.5,0.25,315.0,-0.7071067811865477,0.7071067811865474,1.25,1.0
Línea 8957: 2015-09-02 18:00:00,2015-09-02 18:00:00,None,None,None,None,None,0.5,0.25,None,None,None,1.0,0.5
Línea 8958: 2015-09-02 18:00:00,2015-09-02 21:00:00,None,None,None,None,None,0.5,0.25,None,None,None,1.0,0.5
Línea 9956: 2015-10-28 12:00:00,2015-10-28 12:00:00,270.0,-1.0,-1.8369701987210297e-16,None,None,1.25,0.5,315.0,-0.7071067811865477,0.7071067811865474,3.0,2.0
Línea 10316: 2015-11-17 12:00:00,2015-11-17 12:00:00,180.0,1.2246467991473532e-16,-1.0,None,None,0.5,0.25,315.0,-0.7071067811865477,0.7071067811865474,2.0,1.5
Línea 10829: 2015-12-15 18:00:00,2015-12-15 18:00:00,224.99999999999997,-0.7071067811865475,-0.7071067811865477,None,None,0.5,0.25,270.0,-1.0,-1.8369701987210297e-16,2.0,1.5
Línea 13034: 2016-04-16 12:00:00,2016-04-16 12:00:00,None,None,None,None,None,0.5,0.25,315.0,-0.7071067811865477,0.7071067811865474,1.25,1.0
Línea 13205: 2016-04-25 18:00:00,2016-04-25 18:00:00,0.0,0.0,1.0,None,None,0.5,0.25,None,None,None,1.0,0.5
Línea 13223: 2016-04-26 18:00:00,2016-04-26 18:00:00,67.5,0.9238795325112867,0.38268343236508984,None,None,0.5,0.25,315.0,-0.7071067811865477,0.7071067811865474,1.25,1.0
Línea 13224: 2016-04-26 18:00:00,2016-04-26 21:00:00,67.5,0.9238795325112867,0.38268343236508984,None,None,0.5,0.25,315.0,-0.7071067811865477,0.7071067811865474,1.25,1.0
Línea 14186: 2016-06-19 12:00:00,2016-06-19 12:00:00,270.0,-1.0,-1.8369701987210297e-16,None,None,0.5,0.25,315.0,-0.7071067811865477,0.7071067811865474,1.25,1.0
Línea 14195: 2016-06-19 18:00:00,2016-06-19 18:00:00,None,None,None,None,None,0.5,0.25,315.0,-0.7071067811865477,0.7071067811865474,1.0,0.5
Línea 14960: 2016-08-01 12:00:00,2016-08-01 12:00:00,None,None,None,None,None,0.5,0.25,None,None,None,1.0,0.5
Línea 15995: 2016-09-27 18:00:00,2016-09-27 18:00:00,67.5,0.9238795325112867,0.38268343236508984,None,None,0.5,0.25,315.0,-0.7071067811865477,0.7071067811865474,2.0,1.5
Línea 15996: 2016-09-27 18:00:00,2016-09-27 21:00:00,67.5,0.9238795325112867,0.38268343236508984,None,None,0.5,0.25,315.0,-0.7071067811865477,0.7071067811865474,2.0,1.5
Línea 16013: 2016-09-28 18:00:00,2016-09-28 18:00:00,270.0,-1.0,-1.8369701987210297e-16,None,None,1.25,0.75,292.5,-0.9238795325112867,0.38268343236509006,2.0,1.5
Línea 16014: 2016-09-28 18:00:00,2016-09-28 21:00:00,270.0,-1.0,-1.8369701987210297e-16,None,None,1.25,0.75,292.5,-0.9238795325112867,0.38268343236509006,2.0,1.5
Línea 16274: 2016-10-13 12:00:00,2016-10-13 12:00:00,None,None,None,None,None,1.25,0.75,315.0,-0.7071067811865477,0.7071067811865474,2.25,1.5
Línea 17111: 2016-11-28 18:00:00,2016-11-28 18:00:00,None,None,None,7.9,5.4,None,None,315.0,-0.7071067811865477,0.7071067811865474,2.25,2.0
Línea 17112: 2016-11-28 18:00:00,2016-11-28 21:00:00,None,None,None,7.9,5.4,None,None,315.0,-0.7071067811865477,0.7071067811865474,2.25,2.0
Línea 17113: 2016-11-28 18:00:00,2016-11-29 00:00:00,None,None,None,7.9,5.4,None,None,315.0,-0.7071067811865477,0.7071067811865474,2.25,2.0
Línea 17114: 2016-11-28 18:00:00,2016-11-29 03:00:00,None,None,None,7.9,5.4,None,None,315.0,-0.7071067811865477,0.7071067811865474,2.25,2.0
Línea 17115: 2016-11-28 18:00:00,2016-11-29 06:00:00,None,None,None,7.9,5.4,None,None,315.0,-0.7071067811865477,0.7071067811865474,2.25,2.0
Línea 17116: 2016-11-28 18:00:00,2016-11-29 09:00:00,None,None,None,7.9,5.4,None,None,315.0,-0.7071067811865477,0.7071067811865474,2.25,2.0
Línea 17117: 2016-11-28 18:00:00,2016-11-29 12:00:00,45.0,0.7071067811865475,0.7071067811865476,10.7,7.375,None,None,315.0,-0.7071067811865477,0.7071067811865474,2.25,2.0
Línea 17118: 2016-11-28 18:00:00,2016-11-29 15:00:00,45.0,0.7071067811865475,0.7071067811865476,10.7,7.375,None,None,315.0,-0.7071067811865477,0.7071067811865474,2.25,2.0
Línea 17119: 2016-11-28 18:00:00,2016-11-29 18:00:00,45.0,0.7071067811865475,0.7071067811865476,10.7,8.025,None,None,315.0,-0.7071067811865477,0.7071067811865474,2.25,2.0
Línea 17408: 2016-12-15 12:00:00,2016-12-15 12:00:00,None,None,None,None,None,1.25,0.75,315.0,-0.7071067811865477,0.7071067811865474,2.25,2.0
Línea 17669: 2016-12-29 18:00:00,2016-12-29 18:00:00,292.5,-0.9238795325112867,0.38268343236509006,None,None,0.5,0.25,None,None,None,2.25,1.5
Línea 18317: 2017-02-03 18:00:00,2017-02-03 18:00:00,90.0,1.0,6.123233995736766e-17,None,None,1.25,0.75,270.0,-1.0,-1.8369701987210297e-16,4.25,4.0
Línea 18614: 2017-02-20 12:00:00,2017-02-20 12:00:00,270.0,-1.0,-1.8369701987210297e-16,None,None,0.5,0.25,270.0,-1.0,-1.8369701987210297e-16,2.25,2.0
Línea 18615: 2017-02-20 12:00:00,2017-02-20 15:00:00,270.0,-1.0,-1.8369701987210297e-16,None,None,0.5,0.25,270.0,-1.0,-1.8369701987210297e-16,2.25,2.0
Línea 18616: 2017-02-20 12:00:00,2017-02-20 18:00:00,270.0,-1.0,-1.8369701987210297e-16,None,None,0.5,0.25,270.0,-1.0,-1.8369701987210297e-16,2.25,2.0
Línea 18617: 2017-02-20 12:00:00,2017-02-20 21:00:00,270.0,-1.0,-1.8369701987210297e-16,None,None,0.5,0.25,270.0,-1.0,-1.8369701987210297e-16,2.25,2.0
Línea 18618: 2017-02-20 12:00:00,2017-02-21 00:00:00,270.0,-1.0,-1.8369701987210297e-16,None,None,0.5,0.25,270.0,-1.0,-1.8369701987210297e-16,2.25,2.0
Línea 18619: 2017-02-20 12:00:00,2017-02-21 03:00:00,270.0,-1.0,-1.8369701987210297e-16,None,None,0.5,0.25,270.0,-1.0,-1.8369701987210297e-16,2.25,2.0
Línea 18620: 2017-02-20 12:00:00,2017-02-21 06:00:00,270.0,-1.0,-1.8369701987210297e-16,None,None,0.5,0.25,270.0,-1.0,-1.8369701987210297e-16,2.25,2.0
Línea 18623: 2017-02-20 18:00:00,2017-02-20 18:00:00,270.0,-1.0,-1.8369701987210297e-16,None,None,0.5,0.25,None,None,None,2.25,2.0
Línea 18624: 2017-02-20 18:00:00,2017-02-20 21:00:00,270.0,-1.0,-1.8369701987210297e-16,None,None,0.5,0.25,None,None,None,2.25,2.0
Línea 18625: 2017-02-20 18:00:00,2017-02-21 00:00:00,270.0,-1.0,-1.8369701987210297e-16,None,None,0.5,0.25,None,None,None,2.25,2.0
Línea 18626: 2017-02-20 18:00:00,2017-02-21 03:00:00,270.0,-1.0,-1.8369701987210297e-16,None,None,0.5,0.25,None,None,None,2.25,2.0
Línea 18627: 2017-02-20 18:00:00,2017-02-21 06:00:00,270.0,-1.0,-1.8369701987210297e-16,None,None,0.5,0.25,None,None,None,2.25,2.0
Línea 19073: 2017-03-17 18:00:00,2017-03-17 18:00:00,0.0,0.0,1.0,None,None,0.5,0.25,315.0,-0.7071067811865477,0.7071067811865474,2.25,2.0
Línea 19074: 2017-03-17 18:00:00,2017-03-17 21:00:00,45.0,0.7071067811865475,0.7071067811865476,None,None,0.5,0.25,315.0,-0.7071067811865477,0.7071067811865474,2.25,2.0
Línea 19075: 2017-03-17 18:00:00,2017-03-18 00:00:00,45.0,0.7071067811865475,0.7071067811865476,None,None,0.5,0.25,315.0,-0.7071067811865477,0.7071067811865474,2.25,2.0
Línea 19076: 2017-03-17 18:00:00,2017-03-18 03:00:00,45.0,0.7071067811865475,0.7071067811865476,None,None,0.5,0.25,315.0,-0.7071067811865477,0.7071067811865474,2.25,2.0
Línea 19077: 2017-03-17 18:00:00,2017-03-18 06:00:00,45.0,0.7071067811865475,0.7071067811865476,None,None,0.5,0.25,315.0,-0.7071067811865477,0.7071067811865474,2.25,2.0
Línea 19078: 2017-03-17 18:00:00,2017-03-18 09:00:00,45.0,0.7071067811865475,0.7071067811865476,None,None,0.5,0.25,315.0,-0.7071067811865477,0.7071067811865474,2.25,2.0
Línea 19079: 2017-03-17 18:00:00,2017-03-18 12:00:00,45.0,0.7071067811865475,0.7071067811865476,None,None,0.5,0.25,315.0,-0.7071067811865477,0.7071067811865474,2.25,2.0
